,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
857,COC(=O)c1cccnc1-n1c(=O)[nH]c2ncccc2c1=O,14,0,4,4,0,15,9,0,0,0,0,3,0.2556,77.0952,0.6961425749869999,2.4062742256731084,-7.3,106.94,3
872,CC(O)(O)C(=O)NCc1ccc2c(c1)OCCO2,12,0,1,5,0,15,4,0,0,0,0,2,-0.2252000000000005,62.12130000000004,0.6478475890147765,2.4057425029149933,-6.4,88.02000000000001,3
860,O=C(Nc1cccc(CCn2cncn2)c1)C(=O)N1CCOCC1,16,0,5,3,0,19,7,0,0,0,1,2,0.3180999999999998,86.19670000000004,0.8160485724434761,2.3196895072867214,-6.6,89.35,3
874,Cc1ccc(S(=O)(=O)NCC(O)CO)cc1,10,0,1,4,1,11,5,0,0,0,0,1,-0.37348000000000026,59.46010000000003,0.6601338810102713,2.325304497967153,-6.2,86.63000000000001,3
896,Cc1nn(C2CCS(=O)(=O)C2)c(C)c1N1CCN(CC(=O)NCCc2ccccc2)CC1,23,0,5,3,1,27,8,0,0,0,2,2,1.34044,125.81750000000004,0.679861799953,2.95156692658664,-8.8,87.54,3
897,CC(CN1CCOCC1)C(=O)N1CCC(c2cc3nc(N(C)C)ncc3c(=O)[nH]2)CC1,22,0,6,3,0,28,6,0,0,0,0,4,1.0584,119.46370000000007,0.7711734988560001,3.3332721591371413,-8.7,94.66,3
895,O=C(NCCNC(=O)c1ccco1)NCC(O)c1ccc(Cl)cc1,16,0,3,4,1,18,7,0,0,0,1,1,1.6956,88.85440000000001,0.5743523978,2.5412765988912778,-8.3,103.6,3
873,COC1CCN(C(=O)C(=O)Nc2cccc(C(=O)[O-])c2)CC1,15,0,2,5,0,17,6,0,0,0,0,2,-0.37399999999999967,76.01320000000003,0.7679545233742255,2.546342020490666,-6.1,98.77000000000001,3
894,COc1ccc(N2CC(NC(=O)c3ccc(S(=O)(=O)N4CCOCC4)cc3)CC2=O)cc1,22,0,3,6,1,25,10,0,0,0,1,3,1.2514,117.23800000000004,0.7054444693549999,2.6071370026644067,-8.3,105.25,3
893,Cc1nc(-c2cccc(NC(=O)NCc3ncn(C)n3)c2)n[nH]1,14,0,8,1,0,17,8,0,0,0,2,1,1.23032,83.41710000000003,0.6783015310789999,2.6432236890577503,-8.2,113.41,3
892,COc1ccc(-n2c3c(c(=O)[nH]c2=O)CN(Cc2cccnc2)CN3)cc1,19,0,5,3,0,21,9,0,0,0,0,4,1.3146,101.18540000000002,0.7325307933249999,2.5322638316605057,-8.2,92.25,3
891,O=C(NCC(c1ccc2c(c1)OCO2)N1CCOCC1)C(=O)Nc1ccccc1F,21,1,3,5,0,25,8,0,0,0,1,3,1.6826,105.73740000000004,0.728664254731,2.746847130182749,-8.5,89.13,3
889,CC(O)CCNC(=O)C(=O)Nc1ccc(-c2nc(C3CC3)n[nH]2)cc1,17,0,5,3,0,20,7,0,1,0,1,1,1.1747,91.73090000000002,0.59435933067,2.9016365048982,-8.5,120.0,3
888,O=C([O-])c1ccc(-c2cc(C(=O)[O-])cc(C(F)(F)F)c2)cc1,15,3,0,4,0,15,8,0,0,0,0,2,1.0994,65.54100000000001,0.8613142139640001,2.83843365705638,-8.3,80.25999999999999,3
887,O=C(NC1CC1)c1cn(C2CCN(c3noc(C4CC4)n3)CC2)nn1,16,0,7,2,0,24,5,0,2,0,2,1,1.2722,87.26720000000005,0.882076185882,2.731070466945873,-8.4,101.97,3
886,Cc1cccc(-n2c([O-])nc3nc(N4CCCC4)ncc3c2=O)c1C,18,0,5,2,0,20,8,0,0,0,1,3,1.46634,93.29700000000004,0.711108275101,2.8114947898061096,-8.6,86.97,3
890,Cc1ccc(C(=O)N2CCCC(C(=O)NCc3nnc4n3CCC4)C2)cc1,20,0,5,2,0,23,7,0,0,0,2,2,1.7013200000000002,99.99620000000004,0.899050628691,2.6699272576094515,-8.6,80.12,3
884,O=C(Cc1ccc(N2CCCC2=O)cc1)Nc1cn[nH]c1,15,0,4,2,0,16,7,0,0,0,2,1,1.7177,78.95040000000003,0.903934747563,2.2012854867625613,-8.1,78.09,3
883,CNS(=O)(=O)c1cc(C(=O)NCC(C)(C)c2ccccc2)n(C)c1,17,0,3,3,1,17,8,0,0,0,1,1,1.6408,93.45970000000004,0.8389528217829999,2.329862626475226,-8.1,80.19999999999999,3
882,O=C(c1ccncc1)N1CCN(C(=O)c2n[nH]c3ccccc23)CC1,18,0,5,2,0,19,9,0,0,0,1,3,1.5561,92.13770000000004,0.7773884264300001,2.097446178220899,-7.9,82.19,3
881,NC(=O)c1ccc(C(=O)Oc2ccc(N3CCCC3=O)cc2)nc1,17,0,3,4,0,17,9,0,0,0,1,2,1.5265,85.74240000000002,0.684459623114,2.1457685505963533,-8.0,102.59,3
880,NC(=O)C1CCN(C(=O)c2cnn(-c3cccc(Cl)c3)c2)CC1,16,0,4,2,1,18,7,0,0,0,1,2,1.8632,86.39590000000004,0.937125304219,2.1353899504886265,-8.0,81.22,3
879,O=C(COc1ccc(F)cc1)Nc1cc(-n2cnnn2)ccc1F,15,2,5,2,0,17,9,0,0,0,1,2,1.958,79.63670000000002,0.777011283858,2.062748523053564,-8.0,81.92999999999999,3
878,O=C(CN1CCN(C(=O)Cc2ccccc2F)CC1)Nc1nccs1,17,1,4,2,1,20,7,0,0,0,1,2,1.6076,93.86770000000004,0.885321849386,2.074007005407412,-7.9,65.54,3
885,COc1cccc(OCC(=O)N2CCc3ccc([N+](=O)[O-])cc32)c1,17,0,2,5,0,18,8,0,0,0,1,2,2.5715,87.64240000000004,0.620762128398,2.0623699080624167,-8.2,81.91,3
877,O=C(OCc1ccc([N+](=O)[O-])cc1)c1cccc(-n2cnnn2)c1,15,0,5,4,0,16,10,0,0,0,1,2,1.9275,81.36990000000003,0.402167385157,2.105685646799383,-8.2,113.04,3
875,COCC(=O)N1CCn2c(C)nnc2C1,9,0,4,2,0,13,3,0,0,0,1,1,-0.42488000000000015,52.05200000000002,0.6645780692309954,2.484436415507213,-5.3,60.25,3
876,C#CCN1CCN(CC(=O)NC(=O)c2ccc3c(c2)OCCO3)CC1,18,0,3,4,0,21,5,1,0,0,0,3,-0.03499999999999903,91.61820000000004,0.7741893600891235,2.320674313099719,0.0,71.11,3
1516,Cc1ccc(-n2cc(C(=O)N3CCC(NC(=O)c4ccc(F)cc4)CC3)nn2)cc1F,22,2,5,2,0,24,10,0,0,0,1,3,2.88852,108.84570000000002,0.691612446089,2.283940766539459,-8.7,80.12,4
1507,Cn1ncc(NC(=O)Cn2ccc3cc(-c4ccc(F)cc4F)ccc32)n1,19,2,5,1,0,20,10,0,0,0,2,2,3.3537,96.92270000000002,0.590332660573,2.534124763036824,-9.2,64.74000000000001,4
1508,Cc1cc(N2CC[NH+](C)CC2)nc2ccc(NC(=S)N3CCN(c4cccc(Cl)c4)CC3)cc12,26,0,6,0,2,29,9,0,0,0,0,5,3.05032,146.77239999999983,0.53790011545,3.1851113906961714,-9.2,39.080000000000005,4
1517,O=C(CC1CCCCC1)NNC(=O)c1cccc(N2CCCNC2=O)c1,19,0,4,3,0,22,6,0,0,0,0,3,2.3377,98.60460000000003,0.7225390143260001,2.2964904125405834,-8.4,90.54,4
1509,O=C(Cn1ccn2nc(-c3ccc4c(c3)OCO4)cc2c1=O)Nc1ccc(F)cc1,21,1,4,4,0,23,11,0,0,0,2,3,2.6695,106.04070000000004,0.560972797373,2.4107355711997283,-8.9,86.86000000000001,4
1513,Cc1nc(-c2csc(S(=O)(=O)N3CCN(C(=O)c4ccco4)CC3)c2)no1,16,0,4,5,2,21,9,0,0,0,3,1,1.84622,95.71830000000004,0.652044920977,2.5669958919079523,-8.5,109.75,4
1511,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N1CCN(C(=O)c2cccc(F)c2)CC1,24,1,4,3,0,25,10,0,0,0,1,3,2.3388,118.49090000000004,0.644645657064,2.6196289722333006,-8.7,85.50999999999999,4
1512,O=C(Cn1cc(C(F)(F)F)ccc1=O)NNC(=O)c1c[nH]c2ccccc12,17,3,4,3,0,20,9,0,0,0,1,2,1.8096,89.61160000000001,0.6110076562919999,2.3354650387610985,-8.2,95.99,4
1514,O=C(Cc1noc2ccccc12)NCc1n[nH]c(=O)c2ccccc12,18,0,4,3,0,18,10,0,0,0,1,3,1.9232,91.92340000000002,0.597178468579,2.336618570212469,-8.5,100.88,4
1515,Cn1c(CCC(=O)N2CCN(c3ccccc3)CC2)nc2cc(S(=O)(=O)N3CCOCC3)ccc21,25,0,5,4,1,29,10,0,0,0,1,4,1.8756,133.84779999999998,0.520141998314,2.3795443750513225,-8.5,87.98,4
1506,NC(=O)c1c(NC(=O)C[NH+]2CCC(c3nc4ccccc4s3)CC2)sc2c1CCCC2,23,0,4,2,2,27,8,0,0,0,2,3,2.7365,125.26730000000003,0.5498284720859999,3.4228390882177817,-9.2,89.52,4
1510,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)NC2CCCC2)C1=O,21,0,3,3,0,22,8,0,0,0,2,2,2.6656,101.94340000000004,0.814740967897,2.6007860757144226,-8.9,78.51,4
1505,CN(C)C(=O)c1ccc2c(c1)N(CC(=O)NCc1ccc3c(c1)OCO3)C(=O)C1CCCCN21,25,0,4,5,0,29,9,0,0,0,1,4,2.139,126.20920000000008,0.7318615465899999,2.9452435606461016,-8.9,91.42,4
1495,CC[NH2+]C1(C(=O)[O-])CCC(Oc2ccc3c(c2)OCO3)C1,15,0,1,5,0,19,4,0,0,0,2,1,-0.5814,71.03640000000004,0.817292082806,4.343586126967086,-7.8,84.43,4
1503,Cc1cc(NC(=O)CSc2ncc(S(=O)(=O)c3ccc(Br)cc3)c([O-])n2)no1,16,0,4,5,3,19,11,0,0,0,1,2,2.17272,101.6655,0.413385656499,2.876070858272131,-8.7,138.11,4
1502,O=C(NCc1cn2ccccc2n1)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1,20,3,8,1,0,27,9,0,0,0,2,3,2.3236,107.75970000000004,0.52021402986,2.753465755773864,-8.8,92.72,4
1501,Cc1cc(=O)n2nc(N3CCCC(C(=O)NCc4ccccc4F)C3)sc2n1,19,1,5,2,1,23,8,0,0,0,1,3,2.13132,105.05470000000004,0.727262372302,2.882237538658943,-8.7,79.60000000000001,4
1500,Cn1ccc2cc(C(=O)N3CCn4c(nnc4C(F)(F)F)C3)ccc21,16,3,5,1,0,21,7,0,0,0,2,2,2.4446,82.68350000000002,0.677866420693,2.606076510901918,-8.8,55.95,4
1499,O=C(Cn1cnc2nc3c(cc2c1=O)CCCC3)Nc1cccc(Cl)c1,19,0,4,2,1,20,9,0,0,0,0,4,2.9624,100.5217,0.763272859649,2.332927951002121,-8.8,76.88,4
1498,O=C([O-])c1ccc(C2CCC[NH+](CCN3CCCC3=O)C2)cc1,18,0,2,3,0,20,5,0,0,0,1,2,-0.5652,84.12520000000004,0.823944490942,4.467162908879379,-7.9,64.88,4
1497,CC1CC(C)CN(C(=O)C23CNCC=C2[NH+]=C(C(=O)Nc2ccccc2)N3)C1,21,0,5,2,0,24,7,0,0,0,1,3,-0.5621999999999951,107.38580000000003,0.5644007574518098,4.458305417270612,-8.0,87.44,4
1496,CC(=O)Nc1ccccc1C[NH+]1CCCNCC12CCCC(C(N)=O)N2,19,0,5,2,0,23,5,0,0,0,0,2,-0.6530999999999962,100.46620000000006,0.4924234400702859,5.017214169997204,-8.2,100.69,4
1494,CC1=C(C=NNC(=O)C2=c3ccccc3=[NH+]C2)C(Cl)N(c2ccccc2)N1,20,0,5,1,1,20,10,0,0,0,2,2,-0.4832,105.06510000000002,0.301561499984,4.243633174769215,-7.8,70.7,4
1493,Cc1noc(CN2CCC[NH+](Cc3nc(C)no3)CC2)n1,13,0,6,2,0,19,4,0,0,0,2,0,-0.63976,72.36470000000003,0.836420403989,4.24535753624434,-7.6,85.52,4
1491,Cc1ccc(C)c(-c2csc(NC(=O)c3cccnc3)n2)c1,17,0,3,1,1,15,9,0,0,0,1,2,4.0742400000000005,89.21420000000002,0.7637245288050001,1.971604675868076,-8.4,54.88,4
1518,O=C(Cc1ccon1)N1CCN(C(=O)c2cc(Cl)ccc2F)CC1,16,1,3,3,1,19,7,0,0,0,1,2,1.9942,84.10050000000003,0.852292207781,2.29757533792667,-8.1,66.65,4
1492,Cc1cc(C)c(C(=O)c2ccc(C(=O)N3CCCCC3)cc2)c(C)c1,22,0,1,2,0,19,8,0,0,0,0,3,4.46896,100.28200000000004,0.742569565276,1.8880090383744448,-8.5,37.38,4
1504,COC(=O)Cn1cc(C=C2C(=O)N(c3cccc(F)c3)C(=O)N=C2[O-])c2ccccc21,22,1,3,5,0,22,12,0,0,0,1,3,2.2624,108.64800000000002,0.47676276831,2.9198389821169872,-8.8,104.03,4
1519,Cc1cccc(CNC(=O)c2cnc3sc(N4CCC(C)CC4)nn3c2=O)c1,20,0,5,2,1,23,8,0,0,0,1,3,2.6257200000000003,110.09420000000004,0.7297759345300001,2.4385202369703567,-8.7,79.6,4
1544,O=C1COCC(=O)N1Cc1ccc([N+](=O)[O-])cc1F,11,1,2,5,0,14,6,0,0,0,0,2,0.6193,59.430400000000006,0.4635241944870001,2.338640363642861,-7.0,89.75,4
1521,O=C(NN1C(=O)C(=Cc2ccc3nccnc3c2)SC1=S)c1cccnc1,18,0,5,2,2,18,12,0,0,0,1,3,2.571,106.2532,0.539161094866,2.5601443050332886,-8.6,88.08,4
1549,O=C(Cn1cc(NC(=O)Nc2ccc3c(c2)CCC3)cn1)NCCO,17,0,5,3,0,20,7,0,0,0,2,1,1.1243,93.43090000000004,0.638358469542,2.2626550823304883,-7.7,108.28000000000002,4
1490,CCOc1ccc(NC(=O)Cc2cccc3ccccc23)c([N+](=O)[O-])c1,20,0,2,4,0,18,10,0,0,0,0,3,4.3279,100.54710000000006,0.5077929396459999,1.90233738967156,-8.5,81.47,4
1548,NC(=O)Cn1ncc2c(=O)n(Cc3ccccc3Cl)cnc21,14,0,5,2,1,16,8,0,0,0,1,2,0.7799999999999996,81.53640000000003,0.7687814439458005,2.2901474266656656,-7.2,95.8,4
1547,Cc1ccccc1-c1nnc(SCC(=O)N2CCNC(=O)C2)o1,15,0,4,3,1,18,7,0,0,0,1,2,1.09552,84.78470000000003,0.8546491061429999,2.3590922205262816,-8.0,88.33,4
1546,NC(=O)COc1cc(C(=O)N2CCN(CC=O)CC2)cc(C(F)(F)F)c1,16,3,3,4,0,21,6,0,0,0,0,2,0.5262000000000004,84.54090000000002,0.734478574206749,2.3970377234831624,-7.1,92.94,4
1545,COc1cccc(C(=O)NCCn2cc(N)nn2)c1C,13,0,5,2,0,15,6,0,0,0,1,1,0.6073199999999997,74.49860000000002,0.833160418631466,2.3423800811057234,-6.9,95.06,4
1543,Cc1cccc(NC(=O)c2cc(NC(=O)CC(=O)NCC(N)=O)ccc2C)n1,19,0,5,4,0,19,10,0,0,0,0,2,0.8808400000000005,103.55700000000002,0.5248844959779922,2.2175765756316927,-7.1,143.28000000000003,4
1542,O=C(CCn1cnc2c(cnn2-c2ccccc2)c1=O)N1CCOCC1,18,0,5,3,0,21,8,0,0,0,1,3,0.8311,95.14100000000003,0.7049215015989999,2.2421659267106246,-7.5,82.25,4
1541,Cn1cc(C(=O)Nc2cccc(-c3nnnn3C)c2)cn1,13,0,7,1,0,15,8,0,0,0,2,1,0.8629,75.3952,0.78161351198,2.2401966973552465,-7.5,90.52,4
1540,Cc1ccc(C2(C)NC(=O)N(CC(=O)N3CCOCC3)C2=O)cc1,17,0,3,4,0,20,6,0,0,0,1,2,0.6208199999999999,86.17470000000003,0.839015083038,2.5849556223261385,-7.8,78.95000000000002,4
1539,NC(=O)C1CC(C(=O)Nc2ccnc3ccnn23)=NN1c1ccccc1,17,0,7,2,0,19,10,0,0,0,2,2,0.7879999999999999,95.5721,0.7336242485150001,3.06896456038302,-8.0,117.98,4
1538,Cc1nonc1C(=O)Nc1ccc(F)c(S(=O)(=O)N2CCOCC2)c1,14,1,4,5,1,19,8,0,0,0,1,2,0.79032,82.96600000000002,0.859843193989,2.388219148264556,-8.0,114.63,4
1537,CC(OC(=O)C1=CC=CN2CCS(=O)(=O)N=C12)C(=O)Nc1ccc2c(c1)OCO2,18,0,3,7,1,22,10,0,0,0,1,3,0.7831,101.8995,0.722231995863,3.346351857356156,-8.1,123.6,4
1520,O=c1[nH]c(=O)n(Cc2ccc3c(c2)OCCCO3)c2ncc3c(c12)CCCCC3,22,0,3,4,0,25,8,0,0,0,0,3,2.5633,109.03370000000004,0.67506578458,2.5991143332859323,-8.7,86.21000000000001,4
1536,O=C1CC(NC2=NS(=O)(=O)c3ccccc32)CN1CC(F)(F)F,13,3,3,3,1,18,7,0,0,0,2,1,0.8883,74.34050000000002,0.874925659259,3.2577769098272578,-8.1,78.83999999999999,4
1534,N=C1C(=O)C(=O)C1N1CCC(O)(c2ccccc2)CC1,15,0,2,3,0,16,6,0,0,1,0,2,0.51017,72.67450000000004,0.7839932923649999,3.192345514662445,-7.9,81.46000000000001,4
1533,CC(C)Oc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)CC1=c2ccccc2=[NH+]C1,24,0,3,4,1,25,10,0,0,0,1,3,0.5417,122.09520000000003,0.649073675835,3.1151199841541786,-7.9,89.68,4
1532,NC(=O)C1CN(C(=O)Nc2cc(-c3ccccc3)on2)CCO1,15,0,4,4,0,18,7,0,0,0,1,2,1.0596,81.46510000000002,0.8912203782700001,2.8059365501869,-8.1,110.69,4
1531,CC(C)(C)NC(=O)N1CCC(CNC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)CC1,23,0,4,4,1,27,7,0,0,0,0,3,2.8111,123.96670000000006,0.6954310915459999,2.265358630900689,-8.5,98.82,4
1530,Cc1ccc(Cn2nc3ccc(S(=O)(=O)N4CCCCCC4)cn3c2=O)cc1,20,0,4,3,1,22,9,0,0,0,1,2,2.41742,106.95980000000004,0.673969619196,2.2892483138934328,-8.3,76.68,4
1529,Cn1c(SCC(=O)NN=Cc2ccc3c(c2)OCO3)nnc1-c1ccccc1,19,0,5,3,1,21,10,0,0,0,2,2,2.4532,105.4647,0.3915159312080001,2.2687835296532817,-8.5,90.63,4
1528,O=C(NCC(F)(F)F)C1CCN(S(=O)(=O)C=Cc2ccccc2)CC1,16,3,2,3,1,19,7,0,0,0,0,2,2.3776,87.75750000000005,0.858639133137,2.3179602662769785,-8.5,66.48,4
1527,O=C(C1CCN(S(=O)(=O)c2cccnc2)CC1)N1CCCC1c1ccc2c(c1)OCCO2,23,0,3,5,1,27,9,0,0,0,1,4,2.6172,116.83980000000004,0.6992010279780001,2.8534226296924654,-8.9,89.04,4
1526,O=C(Cc1csc(Cc2ccc(F)cc2)n1)Nc1cccc(-c2nnn[n-]2)c1,19,1,6,1,1,20,11,0,0,0,2,2,2.8634,102.2367,0.5372006024,3.048067019334333,-9.1,94.76000000000002,4
1525,Cc1c(C(=O)N2CCCC(c3ccccc3)CC2)cnn1-c1ccc([O-])nn1,21,0,5,2,0,22,9,0,0,0,1,2,2.4542200000000003,102.27450000000005,0.7003667888089999,3.1013943762657816,-9.1,86.97,4
1524,CN1Cc2ccccc2CC1C(=O)N1CCN(CC=Cc2ccccc2)CC1,24,0,3,1,0,23,8,0,0,0,0,4,2.9007,113.89700000000003,0.815374908251,2.7631631484150425,-9.1,26.790000000000006,4
1523,Cc1cccc(N2CC(C(=O)OCC(=O)N3CCc4ccccc43)CC2=O)c1C,23,0,2,4,0,23,9,0,0,0,2,2,2.78884,109.83400000000006,0.746186341651,2.69152671664321,-9.0,66.92,4
1522,O=C(CN1C(=O)C2CCCN2C(=O)c2ccccc21)NCc1ccc(Cl)cc1,21,0,3,3,1,22,9,0,0,0,1,2,2.6076,106.1522,0.859226337235,2.5354588848127904,-8.6,69.72,4
1535,O=C(NC1CC[NH+](C2CC2)CC1)c1cc(=O)[nH]c2ccccc12,18,0,3,2,0,20,6,0,1,0,0,3,0.4676,88.77560000000004,0.787032005861,3.373004108638169,-7.8,66.4,4
1489,COc1cccc(CNC(=O)C2CCN(C(=O)c3ccc(OC)c4ccccc34)CC2)c1,26,0,2,4,0,25,10,0,0,0,0,4,4.0256,123.96820000000004,0.6158601907600001,2.010986826007976,-8.6,67.87,4
1436,Cc1nc(CC(=O)N2c3ccccc3NCC(=O)C2C(=O)[O-])no1,15,0,4,5,0,18,8,0,0,0,1,1,-0.933179999999999,78.95870000000002,0.7149570068963187,3.666145978238884,-7.3,128.46,4
1487,O=C(COc1ccc(C(=O)c2ccccc2)cc1)Nc1nc2ccc(F)cc2s1,22,1,2,3,1,20,12,0,0,0,1,3,4.6839,110.01920000000004,0.451187009168,1.9375632731695784,-8.6,68.29,4
1454,CCC1[NH2+]C([NH3+])CNC1(N)C[NH+]1CCCc2ccccc21,16,0,5,0,0,20,3,0,0,0,0,3,-2.682599999999997,82.72130000000004,0.4204049626708703,6.202882857205118,-6.9,86.74,4
1453,CCOCc1ccc2c(c1)C(O)=C([O-])C(=C1C=CC(=[N+]3CC[NH+](C)CC3)C=C1)O2,23,0,2,4,0,24,8,0,0,0,0,4,0.5643,108.87690000000006,0.7485707588220001,4.467616172679705,-8.3,69.19999999999999,4
1452,C[NH+]1CCN(C2CCN(C(=O)c3cc(C(F)(F)F)ccc3Cl)CC2O)CC1,18,3,3,2,1,25,4,0,0,0,0,3,0.7645,94.96300000000004,0.775037116374,4.0624065349010055,-8.3,48.22,4
1451,Cc1c(C(=O)NCc2ccc(C[NH+]3CCCC(C)C3)cc2)cnn1-c1ccc([O-])nn1,23,0,6,2,0,25,9,0,0,0,1,3,0.7891199999999999,113.74790000000004,0.624251660874,4.36941247634302,-8.6,100.2,4
1450,O=C(C[NH+]1CCC2(CC1)N=C(c1cccc(F)c1)C(=O)N2)NCc1ccccc1Cl,22,1,4,2,1,24,9,0,0,0,1,3,1.0894,111.9071,0.674084650046,3.890121110813184,-8.6,75.0,4
1449,COc1ccccc1CN1CC(=O)N2C(CC3=c4ccccc4=[NH+]C3C2CCc2ccccc2)C1=O,30,0,3,3,0,29,12,0,0,0,1,5,0.573,135.1666999999999,0.5721774433219999,4.1854441304229,-8.5,63.82,4
1448,C[NH+]1CC(C(=O)Nc2ccc(F)cc2)CC1C1CCN(C(=O)C([NH3+])Cc2ccccc2)CC1,26,1,4,2,0,28,8,0,0,0,1,3,0.7592,124.80450000000005,0.612593127641,4.392109169241445,-8.7,81.49000000000001,4
1447,COc1ccc(-c2noc(CC[NH+]3CCCN(c4ncccn4)CC3)n2)cc1,20,0,6,2,0,23,8,0,0,0,1,2,0.8729,104.41570000000004,0.689021813316,3.684013673969418,-8.4,81.61,4
1446,COc1cc2cc(C(=O)N3CCC4[NH+]=c5c(Br)cccc5=C4C3)n(C)c2cc1OC,23,0,3,3,1,25,9,0,0,0,2,3,0.7372,117.19720000000004,0.626558821575,3.8497899543362815,-8.2,57.67,4
1445,CNC(=O)Nc1cccc(C(=O)Nc2cccc(C(=O)Nc3ccc(C)cc3)c2)c1,23,0,4,3,0,20,12,0,0,0,0,3,4.2509200000000025,118.04780000000001,0.5132907802161345,1.8042740327381903,-7.9,99.33000000000001,4
1444,Cc1c(Cl)cccc1NC(=O)Cc1ccc(N2CCCC2=O)cc1,19,0,2,2,1,18,8,0,0,0,1,2,3.95642,96.55170000000004,0.882650133468,1.8940332564787048,-8.3,49.41,4
1443,Cc1ccc(COc2ccc(C(=O)NN=Cc3ccc(O)cc3)cc2)cc1,22,0,2,3,0,18,11,0,0,0,0,3,4.04352,105.12,0.4959955074220001,1.8527957843232272,-8.3,70.92,4
1442,O=C(CCc1ccc(Cl)cc1)N1CCc2cc(F)ccc2C1,18,1,1,1,1,17,7,0,0,0,0,3,3.9966,85.29400000000004,0.808225561479,1.886182697846096,-8.3,20.31,4
1455,NC1=[NH+]CC2(CC[NH2+]CC2)N1CC1CCCO1,12,0,4,1,0,18,1,0,0,0,2,1,-3.0277,64.32850000000003,0.500134660578,5.797882262140813,-6.7,69.07000000000001,4
1441,Cc1onc(NS(=O)(=O)CC(=O)[O-])c1C,7,0,2,5,1,10,5,0,0,0,1,0,-1.2169599999999996,48.39350000000001,0.6972827980250547,3.2827366690997746,-6.7,112.33000000000001,4
1439,CN1CCOC(CS(=O)(=O)c2ccc(C(=O)[O-])o2)C1,11,0,1,6,1,15,5,0,0,0,1,1,-1.2526,62.328300000000034,0.7196336562829999,3.8110952097101487,-6.7,99.88,4
1438,[NH3+]C(CCN1Cc2ccccc2C1=O)CC(=O)[O-],13,0,2,3,0,14,5,0,0,0,1,1,-1.2169999999999985,62.099600000000024,0.7083215270867015,3.78873234306512,-6.8,88.08000000000001,4
1437,CC(C)OCC[NH+]1CCN(c2ccc(C(N)=O)nn2)CC1,14,0,5,2,0,18,4,0,0,0,0,2,-1.2946,79.41460000000004,0.719597449196,3.8141818212144383,-6.8,85.78000000000002,4
1435,COc1ccc(C(=O)N2CCC[NH+](CC(=O)N(C)C)CC2)cn1,16,0,4,3,0,19,5,0,0,0,0,1,-1.0908,85.56720000000004,0.80524569479,3.8605726515855,-7.2,67.18,4
1434,Cc1nnnn1-c1cccc(NC(=O)C(=O)NC(C)CC[NH+](C)C)c1,16,0,7,2,0,19,7,0,0,0,1,1,-1.05148,92.42010000000003,0.608660333266,3.608326882346837,-7.2,106.24,4
1433,CCC(C)NC(=O)C(=O)Nc1ccnn1CC(=O)[O-],11,0,4,4,0,14,5,0,0,0,1,0,-1.513799999999999,63.75940000000002,0.628787666503866,3.4054542768873155,-6.0,116.15,4
1432,[NH3+]Cc1cccc(S(=O)(=O)CCC(=O)[O-])c1F,10,1,1,4,1,11,6,0,0,0,0,1,-1.5187,54.66890000000001,0.6950725389573974,3.562214274148249,-6.0,101.91,4
1431,Cn1cnnc1-c1ccc(C[NH2+]CC(=O)[O-])cc1,12,0,4,2,0,13,6,0,0,0,1,1,-1.7045999999999981,61.94240000000003,0.6805905304610839,3.636317688435355,-5.3,87.45,4
1430,[NH3+]C1(C(=O)N2CCN(c3ccccc3)CC2)CCCC(CO)[NH2+]1,17,0,4,2,0,21,4,0,0,0,0,3,-1.6183999999999958,87.50430000000004,0.6255375402501999,4.046558713075184,-6.5,88.03,4
1429,CCN(CC(=O)Nc1ccc(F)cc1)C(=O)CN1CC[NH2+]C([NH3+])CC1,17,1,5,2,0,21,5,0,0,0,0,1,-1.5501999999999958,91.80920000000003,0.5776227702488627,3.6005132081949016,-6.3,96.9,4
1428,CC1=NN(CC(=O)[O-])C(=O)C1,6,0,2,3,0,8,3,0,0,0,1,0,-1.6555,34.446,0.508058801794,3.6456899914696432,-5.7,72.80000000000001,4
1427,O=C([O-])C[NH+]1CC(c2nc(-c3cccs3)no2)C1,11,0,3,3,1,15,5,0,0,1,2,0,-1.4699,60.92270000000002,0.7722957293089999,3.967892349068839,-6.7,83.49,4
1550,O=C1Nc2ccc(S(=O)(=O)NC3CCCC3)cc2C1=O,13,0,2,4,1,15,7,0,0,0,2,1,1.0423,71.97970000000002,0.825907115861,2.2597581030837457,-7.6,92.34,4
1440,Cc1n[nH]c(C)c1C(=O)N1CC(n2cc(C(=O)[O-])nn2)C1,12,0,6,3,0,17,6,0,0,1,2,0,-1.32136,67.35470000000001,0.79010923153,3.1802549564645584,-6.6,119.83,4
1488,CS(=O)(=O)c1ccc(NC(=O)Cn2c(-c3ccccc3)cc3ccccc32)cc1,23,0,2,3,1,19,13,0,0,0,1,3,4.3505,115.55550000000002,0.5150885389150001,1.9616691847278995,-8.6,68.17,4
