,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
1136,CCOc1ccccc1C=NNC(=O)Cc1ccccc1,17,0,2,2,0,14,8,0,0,0,0,2,2.7781,83.49370000000003,0.650161750289,1.7508678322858913,-7.0,50.69,4
1135,Cc1ccc(C(=O)CCC(=O)NCc2ccncc2)cc1,17,0,2,2,0,14,8,0,0,0,0,2,2.66932,80.82720000000003,0.8253844705300001,1.7540605435090928,-7.1,59.06,4
1147,CCc1ccc(CC(=O)Nc2ccccc2CC(=O)OC)cc1,19,0,1,3,0,16,8,0,0,0,0,2,3.1457,90.31570000000004,0.822483981954,1.7564611930921767,-7.6,55.400000000000006,4
1134,O=C(NCCCO)NCc1cccc(Oc2ccccc2)c1,17,0,2,3,0,16,7,0,0,0,0,2,2.6605,84.89920000000005,0.685884502324,1.7693375398790645,-7.4,70.59,4
1132,O=C(NCc1cc(F)cc(F)c1)c1cccnc1,13,2,2,1,0,12,7,0,0,0,0,2,2.2898,61.76520000000003,0.906669573975,1.812594611512278,-7.4,41.99,4
1131,COc1ccccc1C(=O)NCc1ccccc1S(C)(=O)=O,16,0,1,4,1,14,9,0,0,0,0,2,2.0286999999999997,83.71600000000005,0.9150404566537355,1.7678817430631764,-6.1,72.47,4
1130,CS(=O)(=O)c1ccc(CN2CCN(C(=O)c3ccc(F)cc3)CC2)cc1,19,1,2,3,1,19,9,0,0,0,0,3,2.1872,97.13230000000003,0.8208399810930526,1.785465316650173,-6.9,57.690000000000005,4
1129,CCc1ccccc1NC(=O)CCCCNC(N)=O,14,0,3,2,0,14,5,0,0,0,0,1,2.0261,75.88680000000004,0.660682887814,1.8000802933068094,-6.7,84.22,4
1128,COC(=O)C1[NH+]=c2cccc(C)c2=C1NC(=O)C[NH+]1CCC(Cc2ccccc2)CC1,25,0,3,3,0,25,9,0,0,0,1,3,-1.98758,116.28310000000003,0.502686696053,4.602396230010088,-7.6,73.81,4
1127,CCC1(C)NC(=O)N(NC(=O)C[NH2+]C2CCc3ncnn3C2)C1=O,14,0,7,3,0,21,5,0,0,0,2,1,-2.092,81.13980000000002,0.564410441034,4.6363731406053015,-7.3,125.83,4
1126,CNC(=O)c1cc2c(n1C)CN(C(=O)C1CCC[NH+](CC(N)=O)C1)CC2,18,0,5,3,0,23,5,0,0,0,1,2,-1.9504,95.40630000000004,0.616206984931,4.5343839190755,-7.6,101.87,4
1125,COCCN1CC(NC(=O)N2CC=C(C3=c4ccccc4=[NH+]C3)CC2)C=N1,20,0,5,2,0,23,7,0,0,0,2,2,-1.7908,102.56640000000006,0.684789273161,4.4938358487262215,-7.6,71.14,4
1124,CNC(=O)c1ccc(CNC(=O)NC2CCC([NH3+])C[NH2+]2)cc1,15,0,5,2,0,18,5,0,0,0,0,2,-1.8607999999999971,81.69410000000003,0.4488762434987853,4.221098940644751,-6.9,114.48,4
1123,O=C1CC(NC(c2nc(-c3ccccc3)no2)C(O)O)NC(C(=O)[O-])C1,16,0,4,6,0,21,7,0,0,0,1,2,-1.9248999999999985,83.79600000000002,0.4266553642803984,4.2996400570136535,-7.3,160.64000000000001,4
1122,COc1ccc2c(c1)=CC(CN(C)C(=O)C1CCCO1)C(=O)[NH+]=2,17,0,2,4,0,19,6,0,0,0,1,2,-2.0303,81.88270000000003,0.7384672513680001,4.378864823887449,-6.8,69.81,4
1362,COc1cc2c(cc1OC)CN(C(=O)CN1C(=O)c3ccccc3C1=O)CC2,21,0,2,5,0,22,9,0,0,0,1,3,1.8847,100.47600000000006,0.7621349169320001,2.1213993655000536,-8.0,76.15,4
1133,COc1ccc(OCC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)cc1,20,0,2,3,1,21,7,0,0,0,0,3,3.0718,101.79800000000004,0.769603845429,1.7260916433098146,-7.3,42.010000000000005,4
1148,OC(O)c1ccc(NCc2ccc(-c3ccccc3)cc2)cc1,20,0,1,2,0,16,9,0,0,0,0,3,3.948900000000002,92.82530000000001,0.6256355423173771,1.7579393137315833,-7.7,52.49,4
1149,CNC(=O)c1ccc(NC(=O)c2csc(-c3ccccc3)n2)cc1,18,0,3,2,1,16,10,0,0,0,1,2,3.422,95.3354,0.750452470274,1.7995632387726257,-7.9,71.09,4
1150,Cc1ccc(C(=O)NCC(=O)Nc2cccc3c2CCCC3)cc1,20,0,2,2,0,18,8,0,0,0,0,3,3.24232,95.22590000000004,0.893196378418,1.8392294595084149,-8.0,58.2,4
1177,O=C(NCC1(c2ccc(F)cc2)CCOCC1)C(=O)Nc1cccc(N2CCCCC2=O)c1,25,1,3,4,0,27,9,0,0,0,0,4,3.1457,122.41640000000004,0.671939700327,2.5075001547098594,-9.1,87.73999999999998,4
1176,Cc1ccn2ncc(C(=O)N3CCCC(C(=O)N4CCc5ccccc54)C3)c2c1,23,0,4,2,0,24,9,0,0,0,2,3,3.08422,111.05550000000004,0.669625161602,2.904277333099925,-9.1,57.92000000000001,4
1175,Cc1ccc(Cn2nnc3c(=O)[nH]c(C4CCCN(S(=O)(=O)c5ccc(Cl)cc5)C4)nc32)cc1,23,0,6,3,2,26,12,0,0,0,1,4,3.09302,128.41049999999998,0.446371585537,3.0189964551742543,-9.3,113.84,4
1174,Cc1cc(NC(=O)c2ccc(COc3ccc4ccccc4c3)o2)nn1C,21,0,3,3,0,20,10,0,0,0,2,2,4.306019999999998,102.88620000000004,0.551365700686,2.2442549559208604,-9.2,69.28999999999999,4
1173,Cc1ccc(C=CC(=O)N2CCC(C(=O)Nc3ccc4c(c3)OCO4)CC2)cc1Cl,23,0,2,4,1,24,9,0,0,0,1,3,4.26762,115.72170000000004,0.711071442695,2.2439344978544704,-9.1,67.87,4
1172,O=C(Cn1nc(C(c2ccccc2)c2ccccc2)oc1=O)Nc1ccccc1F,23,1,3,3,0,21,12,0,0,0,1,3,3.7943,109.62170000000005,0.51530981158,2.2727355711997284,-9.2,77.13,4
1171,CC(=NNC(=O)c1cccc([N+](=O)[O-])c1)c1ccc(NC(=O)c2ccoc2C)cc1,21,0,4,5,0,20,12,0,0,0,1,2,3.90252,110.6138,0.352533454868,2.2325833733975315,-9.0,126.84,4
1170,Cc1ccc(C)c(C(=O)Nc2nnc(Cc3ccc(C)c(C)c3)o2)c1,20,0,3,2,0,18,9,0,0,0,1,2,4.1463800000000015,96.88920000000002,0.747710551592,2.1581000273854336,-8.9,68.02000000000001,4
1169,Cc1ccccc1-c1nnc(CS(=O)(=O)c2ccc3ccccc3c2)o1,20,0,2,3,1,17,12,0,0,0,1,3,4.17212,99.30880000000003,0.5220598828190001,2.1507384125405835,-8.9,73.06,4
1168,Cc1cccc(NC(=O)N2CCN(Cc3nc(-c4ccccc4)oc3C)CC2)c1C,24,0,4,2,0,24,9,0,0,0,1,3,4.61656,118.46070000000005,0.658926720885,2.1322861973177965,-9.1,61.61000000000001,4
1167,CS(=O)(=O)Cc1ccc(C(=O)Nc2nc(-c3ccc4c(c3)CCCC4)cs2)cc1,22,0,2,3,2,21,11,0,0,0,1,3,4.4858,117.13500000000002,0.623961211249,2.206145551734385,-9.1,76.13,4
1166,Cc1ccc(C(=O)c2cn(CC(=O)Nc3ccccc3C)c3ccccc3c2=O)cc1,26,0,2,3,0,21,13,0,0,0,0,4,4.48804,122.62820000000004,0.471683885349,1.9999026546513503,-8.8,68.17,4
1165,O=C(Nc1ncccn1)c1cc(-c2ccc(Cl)c(Cl)c2)nc2ccccc12,20,0,4,1,2,18,12,0,0,0,0,4,5.2509,107.1842,0.49587653035,2.0705780328439385,-8.9,67.77000000000001,4
1164,O=C(COc1ccc2ccccc2c1)Nc1ccc(NC(=O)c2ccco2)c(Cl)c1,23,0,2,4,1,21,12,0,0,0,1,3,5.356,116.18590000000005,0.42533876593,1.984625756876124,-8.9,80.57000000000001,4
1163,COc1ccc(C(=O)Nc2ccc3oc(C(=O)Nc4ccc(C)cc4)c(OC)c3c2)cc1,25,0,2,5,0,23,12,0,0,0,1,3,5.26302,122.8454,0.419703267854,2.086842215768717,-9.0,89.8,4
1162,CN(C)C(=O)c1cn(C2C[NH2+]C2)nn1,8,0,5,1,0,12,3,0,0,1,1,0,-1.902,48.73590000000002,0.6376770601,3.803410950064608,-5.7,67.63,4
1161,CCNC(=O)C(C)NC(=O)c1nnn[n-]1,7,0,6,2,0,11,4,0,0,0,1,0,-1.9168,48.75890000000001,0.637680630555,4.153921743194195,-6.7,110.97,4
1160,COc1ccc(C=CC(=O)Oc2ccc(F)cc2)cc1,16,1,0,3,0,13,8,0,0,0,0,2,3.4531,74.06300000000003,0.475241169247,1.7103603298043932,-7.4,35.53,4
1159,CSc1cccc(NC(=O)NCc2ccc(C)cc2)c1,16,0,2,1,1,14,7,0,0,0,0,2,4.03862,85.26040000000005,0.8027452850210001,1.7050137710999405,-7.4,41.13,4
1158,COc1cc(NC(=O)c2cccc(F)c2)ccc1NC(=O)C(C)C,18,1,2,3,0,17,8,0,0,0,0,2,3.6811,90.81490000000004,0.854628304223,1.7470062305634446,-7.6,67.43,4
1157,O=C(Nc1ccc(Cl)cn1)c1ccc2ccccc2c1,16,0,2,1,1,13,9,0,0,0,0,3,4.1405,81.14820000000003,0.7379294975139999,1.694893514224329,-7.6,41.99,4
1156,O=C(CC1CCC1)Oc1ccc(NC(=O)c2ccccc2)cc1,19,0,1,3,0,17,8,0,0,1,0,2,4.0345,88.43020000000004,0.645618820338,1.7194104023444616,-7.6,55.4,4
1155,CC(C)NC(=O)CNc1cccc(OCc2ccccc2)c1,18,0,2,2,0,16,7,0,0,0,0,2,3.2021,88.98440000000005,0.8126930141600001,1.7044837967471975,-7.2,50.36,4
1154,O=C(CCC(=O)N1CCN(C(=O)c2ccccc2)CC1)c1ccc(F)cc1,21,1,2,3,0,20,9,0,0,0,0,3,2.7732,98.89000000000004,0.758419584728,1.799890197602256,-7.8,57.690000000000005,4
1153,O=C(OCc1nccc2ccccc12)c1ccccc1,17,0,1,2,0,13,9,0,0,0,0,3,3.5918,77.30450000000003,0.660872467928,1.7987087549742284,-7.7,39.19,4
1152,Cc1ccc(NC(=O)C(=O)NCc2ccccc2C)c(Cl)c1,17,0,2,2,1,15,8,0,0,0,0,2,3.2117400000000003,87.84440000000002,0.841259894386,1.818488300440226,-7.9,58.2,4
1151,O=C(NCc1ccc(C(=O)N2CCCC2)cc1)NC1CCCCC1,19,0,3,2,0,21,5,0,0,0,1,2,3.0545,93.82390000000004,0.881373715845,1.8378571995944133,-7.9,61.440000000000005,4
1240,Cc1ccccc1NC(=O)CCSc1ccccc1,16,0,1,1,1,13,7,0,0,0,0,2,4.11592,81.59170000000005,0.797541690828,1.5875381742937478,-6.6,29.1,4
1241,S=C(NCCc1ccccc1)Nc1cccc(Cl)c1,15,0,2,0,2,13,7,0,0,0,0,2,3.8691,85.82140000000003,0.8092252302740001,1.6132391533147263,-6.5,24.06,4
1178,Cc1cccc(C(=O)Oc2ccc(C=C3SC(=N)NC3=O)cc2)c1,18,0,2,3,1,16,10,0,0,0,1,2,3.35289,94.0169,0.5013435449329999,2.4720246591936395,-9.1,79.25,4
1243,Clc1ccc2nc3ccccc3cc2c1,13,0,1,0,1,10,7,0,0,0,0,3,4.0414,64.25900000000001,0.495228178659,1.6455743775451737,-6.9,12.89,4
1329,COCC(=O)N1CCN(c2ccccc2C#N)CC1,14,0,3,2,0,15,4,1,0,0,0,2,0.8532799999999999,71.82600000000004,0.820000302192,1.9696386871142604,0.0,56.57,4
1328,CNC(=O)c1ccc(-c2ccc(OCC(N)=O)cc2)cn1,15,0,3,3,0,14,8,0,0,0,0,2,0.9722999999999998,77.75260000000003,0.8555555231439932,1.930715328385233,-5.3,94.30999999999999,4
1327,Cc1ccc(=O)n(CC(=O)N2Cc3nc4c(C)c(-c5cccs5)nn4c(O)c3C2)n1,20,0,6,3,1,24,10,0,0,0,3,2,1.87934,110.1898,0.5438537359100001,3.0639922227834395,-8.8,105.62,4
1326,CC(=O)c1ccc(N2CCN(C(=O)C3CCC(=O)N3S(=O)(=O)c3ccc(F)cc3)CC2)cc1,23,1,3,5,1,25,11,0,0,0,1,3,2.0568,118.69330000000004,0.620069010119,2.770165520999754,-9.0,95.07,4
1325,CC(=O)Nc1cnc(N2CC=C(c3ccccc3C)CC2)c(C(=O)[O-])c1,20,0,3,3,0,19,9,0,0,0,0,3,2.00562,98.85720000000003,0.91616821504,2.7787087307703,-8.9,85.36,4
1324,Cc1cccc(-n2cnc(C(=O)N3CCC4=NN=C(c5ccno5)C4C3)c2)n1,19,0,7,2,0,22,10,0,0,0,3,2,1.88472,100.5815,0.699897264826,3.863108364174892,-9.0,101.77,4
1323,CC1CC(=O)Nc2c1c(NC(=O)Cc1ccc([N+](=O)[O-])cc1)nn2C,16,0,5,4,0,19,8,0,0,0,1,2,1.9552,90.29980000000002,0.653037974177,3.183344273651185,-9.0,119.16,4
1322,CC1Cc2cc(S(N)(=O)=O)ccc2N1C(=O)COc1ccc(F)cc1Cl,17,1,2,4,2,19,9,0,0,0,1,2,2.4831,95.37220000000003,0.8554779168109999,2.6940227012280893,-9.0,89.7,4
1321,O=C(c1cnc[nH]c1=O)N1CCC(c2cc(Cc3ccccc3)n[nH]2)CC1,20,0,5,2,0,21,9,0,0,0,1,3,2.1036,100.57190000000004,0.745068456382,2.5896852607669416,-8.8,94.74,4
1320,O=C(OC1CCOC1=O)c1nn(Cc2ccccc2)c(=O)c2ccccc12,20,0,2,5,0,20,10,0,0,0,1,3,1.9171,96.3265,0.661391207553,2.6952852457751297,-8.7,87.49000000000001,4
1319,Cc1cc(OC(=O)c2oc3c(c2C)C(=NNC(N)=[NH2+])CCC3)cc(C)c1Cl,19,0,4,3,1,21,8,0,0,0,1,2,1.7812599999999998,103.06000000000002,0.244908269409,3.2473831343951947,-8.9,115.44,4
1318,Cc1[nH]c2ccccc2c1CCNC(=O)C(=O)Nc1ccc2[nH]ncc2c1,20,0,5,2,0,20,10,0,0,0,2,2,2.65002,104.47280000000002,0.418723450636,2.3532401630214537,-8.9,102.67,4
1330,COc1cc(OC)cc(-n2nnc(C(=O)[O-])c2C)c1,12,0,3,4,0,14,6,0,0,0,1,1,-0.04358,63.53050000000002,0.7901965738050001,2.639583854767121,-6.8,89.30000000000001,4
1317,Cc1cccc(N2CCN(S(=O)(=O)c3cc4[nH]c(=O)[nH]c4cc3Cl)CC2)c1C,19,0,4,3,2,22,9,0,0,0,1,3,2.63734,110.81720000000004,0.678930154051,2.397561982532487,-8.9,89.27000000000001,4
1315,CC(=O)c1ccc(NC(=O)Cn2cnc3c(nnn3Cc3cccc(C(F)(F)F)c3)c2=O)cc1,22,3,6,3,0,25,12,0,0,0,1,3,2.8964,115.2052,0.430435475572,2.428841011451356,-9.0,111.76999999999998,4
1314,CNS(=O)(=O)c1ccc(C)c(NC(=O)N2CCC(Nc3ccccc3)C2)c1,19,0,4,3,1,20,9,0,0,0,1,2,2.62142,106.48590000000002,0.732116486542,2.5464772108950324,-9.0,90.54,4
1313,O=C(NN1Cc2ccccc2C1)c1cn(-c2ccccc2)nn1,17,0,5,1,0,17,9,0,0,0,2,2,1.9279,84.51420000000003,0.8075974803720001,2.365063528629942,-8.5,63.05,4
1312,Cn1c(=O)c(-c2noc(CCC(=O)NCc3ccccc3F)n2)nn(-c2ccc(Cl)cc2)c1=O,22,1,6,4,1,25,12,0,0,0,1,3,2.0227,119.9447,0.42720477547,2.492867630884554,-8.7,124.91,4
1311,CC(=O)NCC(=O)N1CCc2nc(N3CCCC3)nc(Oc3ccc(F)cc3)c2C1,21,1,5,3,0,25,8,0,0,0,1,3,2.029,107.75770000000004,0.811054622528,2.4905731382838066,-8.7,87.66000000000001,4
1310,CN1C(=O)C(=Cc2ccc(C(=O)Nc3ccc(O)cc3C(=O)[O-])cc2)SC1=S,19,0,2,5,2,19,11,0,0,0,1,2,1.839,107.76850000000002,0.450060474086,2.6330493029044213,-8.6,109.77,4
1309,O=C(NCc1nnc2ccccn12)Nc1cc(-c2ccccc2)on1,17,0,6,2,0,18,10,0,0,0,2,2,2.7060000000000004,90.7844,0.595158887146,2.307429406654812,-8.8,97.35,4
1308,O=C1C(=CNc2ccc(N3CCOCC3)cc2)c2ccccc2C(=O)N1c1ccccn1,25,0,4,3,0,24,12,0,0,0,0,5,3.5582,123.56920000000002,0.495808129268,2.3614452121177045,-9.0,74.77000000000001,4
1307,Cc1ccccc1NC(=O)CSc1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1F,23,1,5,3,1,25,11,0,0,0,1,3,2.66032,126.24970000000005,0.438856964273,2.312558269478388,-8.8,90.92000000000002,4
1306,O=C(CCn1cnc2ccccc2c1=O)Nc1nc2ccccc2nc1N1CCCC1,23,0,6,2,0,24,11,0,0,0,1,4,2.9687,120.23470000000005,0.534493323448,2.304419172748636,-8.8,93.01,4
1305,O=C(NCc1cc(-c2ccc3c(c2)OCO3)on1)c1cnc2ccccc2n1,20,0,4,4,0,21,11,0,0,0,2,3,2.9435,98.77020000000002,0.580768266393,2.3653728829388445,-9.0,99.37,4
1304,Cn1c(=O)[nH]c(=O)c2c1nc(C[NH+]1CCN(c3cccc(Cl)c3)CC1)n2CCCc1ccccc1,26,0,6,2,1,29,10,0,0,0,1,4,1.6146,138.4233999999999,0.413342544781,3.299785806886814,-8.6,80.35999999999999,4
1316,Cc1cccc(C(C)(C)CNC(=O)C(=O)Nc2ccc(N3CCNC3=O)cc2)c1,22,0,4,3,0,22,9,0,0,0,1,2,2.5571200000000003,113.03110000000004,0.679581392543,2.3868444087007123,-8.8,90.54,4
1332,CNS(=O)(=O)c1cccc(NC(=O)c2nc[nH]n2)c1,10,0,5,3,1,12,8,0,0,0,1,1,-0.0349,67.02340000000001,0.748346443237,2.697248362972994,-7.0,116.84000000000002,4
1333,CC(=O)Nc1c[nH]c(=O)c(C(=O)OCc2ccccc2S(N)(=O)=O)c1N,15,0,4,6,1,17,10,0,0,0,0,2,-0.0800999999999995,92.71350000000001,0.5244588779805447,2.648486412540585,-6.8,174.44,4
1334,Cc1nn(-c2ccccc2)c(C(=O)NCC(=O)[O-])c1C,14,0,3,3,0,14,7,0,0,0,1,1,-0.031160000000000077,70.37820000000002,0.8462767146332275,2.6202584527340953,-6.8,87.05,4
1360,O=C(NNC(=O)Nc1cccc(F)c1)Nc1ccc(OC(F)F)cc1,15,3,4,3,0,18,8,0,0,0,0,2,3.2853,83.78280000000001,0.624380035624,2.058267280132686,-8.5,91.49,4
1242,CCCOc1ccc(OCC(=O)Nc2cccc(Cl)c2)cc1,17,0,1,3,1,16,7,0,0,0,0,2,4.1463,87.80470000000004,0.801683485706,1.5957145659779677,-6.9,47.56,4
1359,COc1cc(=O)n(-c2ccccc2)nc1C(=O)N1CCc2ccccc2C1,21,0,3,3,0,20,10,0,0,0,0,4,2.4396,101.27250000000002,0.7185893632510001,2.153386908583583,-8.5,64.43,4
1358,CC(=O)c1cccc(S(=O)(=O)Nc2ccc(-c3nncn3C)cc2)c1,17,0,4,3,1,16,11,0,0,0,1,2,2.4855,93.69400000000005,0.7082692234479999,2.122968379033786,-8.4,93.95,4
1357,CN1C(=O)c2ccc(C(=O)Nc3cccc(Cl)c3O)cc2C1=O,16,0,2,4,1,16,9,0,0,0,1,2,2.5237,83.93600000000004,0.6530727086720001,2.073155157589218,-8.4,86.71000000000001,4
1356,Cc1ccc(Br)cc1NC(=O)c1cccc(-n2cnnn2)c1,15,0,5,1,1,15,9,0,0,0,1,2,2.98552,85.98620000000003,0.7735204665100001,2.0318859945493952,-8.3,72.7,4
1355,O=C(NC1CCN(C(=O)c2cnc3ccccc3n2)CC1)c1ccc(F)cc1,21,1,4,2,0,21,10,0,0,0,0,4,2.8035,102.32970000000005,0.755674586857,2.0365494250045426,-8.4,75.19,4
1354,CC(=O)Nc1ccc(NC(=O)CCc2nc3ccccc3c(=O)[nH]2)cc1,19,0,4,3,0,18,10,0,0,0,0,3,2.4528,100.06010000000003,0.656986367446,2.002123252457423,-8.2,103.95,4
1353,Cc1ccc(NC(=O)N2CCN(c3cc(N4CC[NH+](C)CC4)ncn3)CC2)cc1Cl,21,0,7,1,1,26,7,0,0,0,0,4,1.12722,119.85940000000004,0.77339850854,3.1735314567095685,-8.2,69.04,4
1352,C[NH2+]Cc1cn(C2CCN(C(=O)C=Cc3cccc(C)c3)CC2)nn1,19,0,5,1,0,20,7,0,0,0,1,2,1.15662,96.63940000000004,0.8411432424240001,3.121882005407413,-8.3,67.63,4
1351,O=C1NC(=O)C(CCC(=O)N2CCCC3CCCCC32)N1,15,0,3,3,0,20,3,0,0,0,1,2,1.1558,76.38940000000004,0.776023444313,3.3677859161170414,-8.3,78.51,4
1350,COc1ccc2cc(C=C3C(=O)NC(=S)N3C(C)=O)c(N3CCOCC3)[nH+]c2c1,20,0,4,4,1,23,9,0,0,0,1,3,1.1032,111.32540000000004,0.60719738165,3.720892688875823,-8.3,85.25,4
1349,Cn1nc(C(=O)Nc2ccc(S(=O)(=O)[N-]c3ncccn3)cc2)ccc1=O,16,0,6,4,1,17,12,0,0,0,0,3,1.2167,96.11000000000004,0.704888215318,3.0631413464534063,-8.3,138.01,4
1348,CC(NC(=O)CNC(=O)c1ccc(Cl)cc1)C(O)O,12,0,2,4,1,14,5,0,0,0,0,1,-0.11480000000000029,69.61550000000001,0.5674909269090723,2.44758549860677,-5.9,98.66000000000001,4
1347,CN(CC(C)(O)O)S(=O)(=O)c1ccc(N2CCOCC2)cc1,14,0,2,5,1,18,5,0,0,0,0,2,-0.15549999999999997,82.13240000000005,0.729603839272402,2.413334126417526,-5.8,90.31,4
1346,COCCCC(=O)NC1CCC(C(=O)[O-])CC1,12,0,1,4,0,15,2,0,0,0,0,1,-0.1621,60.00570000000004,0.677334917596,2.541203079385564,-5.7,78.46,4
1345,COc1cc([N+](=O)[O-])c(OC)cc1CNC(=O)C(C)(O)O,12,0,2,7,0,16,5,0,0,0,0,1,-0.07100000000000023,70.88970000000002,0.3804112095447448,2.534056767285316,-6.1,131.16000000000003,4
1344,NC(=O)c1ccc(CN(CC(=O)[O-])C(=O)c2ccoc2)cc1,15,0,2,5,0,15,8,0,0,0,1,1,-0.2291999999999994,73.41540000000002,0.7906575530389852,2.616172033101007,-6.3,116.67,4
1343,NC(=S)NN=CCc1nnnn1-c1ccccc1,10,0,7,0,1,12,7,0,0,0,1,1,0.0238,71.2711,0.470683358851,2.5839896863469427,-6.8,94.01,4
1342,Cc1cnn(-c2ccccc2C(=O)NCC([O-])=NS(C)(=O)=O)c1,14,0,4,4,1,15,9,0,0,0,1,1,-0.3710800000000001,82.91300000000003,0.5908535444852646,2.931992520226581,-7.0,116.47999999999999,4
1341,Cn1cc(I)c(=O)n(CC(=O)NCC2CCCO2)c1=O,12,0,3,4,1,17,4,0,0,0,1,1,-0.5532,80.64370000000002,0.724728348435,3.0217402649121947,-6.6,82.33000000000001,4
1340,CC(COc1ccccc1C(=O)[O-])C(N)=O,11,0,1,4,0,11,5,0,0,0,0,1,-0.4497,54.62590000000002,0.757817724562,2.9683553029760983,-6.3,92.45,4
1339,CCN(CC)S(=O)(=O)c1ccc2c(c1)nnn2CC[NH3+],12,0,5,2,1,15,6,0,0,0,1,1,-0.2963,75.38990000000003,0.819613884909,2.917782089097732,-6.8,95.73,4
1338,O=C([O-])c1nc2cc3c(cc2[nH]1)OCO3,9,0,2,4,0,12,5,0,0,0,2,1,-0.3449,46.54720000000002,0.712087876391,2.928164245816438,-6.9,87.27000000000001,4
1337,CC(=O)NC1CCCN(CC(=O)NCC(C)(C)N2CCOCC2)C1,17,0,4,3,0,23,2,0,0,0,0,2,-0.1861,92.75940000000006,0.724187352033,2.8863078611321096,-6.9,73.91000000000001,4
1336,C[NH+](C)Cc1ccc(CNC(=O)N2CCOCC2)cc1,15,0,3,2,0,17,4,0,0,0,0,2,-0.1271,77.58440000000004,0.8312805995199999,2.8686712609784824,-6.9,46.010000000000005,4
1335,CCOc1ccc(-n2ncc(C(=O)[O-])c2C)nn1,11,0,4,3,0,13,6,0,0,0,1,1,-0.26708,59.39050000000002,0.7634244197050001,2.8498606567611446,-6.8,92.96,4
1303,CN1C(=O)C(=C(Sc2nnc3c(n2)[nH]c2ccccc23)C(=O)[O-])c2ccccc21,20,0,5,3,1,21,12,0,0,0,2,3,1.7358,106.8257,0.413004688786,3.150706812160707,-8.7,114.9,4
1302,COc1ccc(OC)c2[nH]c(C(=O)N3CCN(c4ncnc5[nH]cnc45)CC3)cc12,20,0,7,3,0,25,9,0,0,0,2,3,1.8138,111.20290000000004,0.534206978394,2.730752016823072,-8.6,112.26,4
1331,CC(C)[NH2+]CC(=O)Nc1cccc(C(=O)N2CCOCC2)c1,16,0,3,3,0,18,5,0,0,0,0,2,0.0693,83.72260000000004,0.83033736965,2.7345776996185176,-7.1,75.25,4
1300,COc1ccc(Cc2nn3c(=O)c(=Cc4ccccc4OC)sc3nc2=O)cc1,21,0,3,4,1,21,11,0,0,0,1,3,1.6669,110.98300000000005,0.504651232849,2.359012094829845,-8.3,82.78999999999999,4
1270,CCC(=O)N1CCCC(c2cc3nc4c(c([O-])n3n2)C[NH+](C2CCCC2)CC4)C1,22,0,5,2,0,28,5,0,0,0,2,3,0.8025,106.77270000000006,0.844718257386,4.761814131352845,-8.8,78.0,4
1269,COc1cccc(C2NC(=CC(=O)NC(C)CC3=c4ccccc4=[NH+]C3)CS2)c1,23,0,3,2,1,23,9,0,0,0,2,2,0.3736,115.66610000000004,0.618175504792,4.555742153330869,-8.7,64.33,4
1268,NC(=O)C[NH+]1CCCC(C(=O)N2CCN(c3nccs3)CC2)C1,15,0,5,2,1,21,4,0,0,0,1,2,-1.4281,88.38910000000004,0.746179684463,4.2298901816066525,-7.6,83.96999999999998,4
1267,COc1ccc(C(CNS(=O)(=O)c2cn(C)c(=O)n(C)c2=O)[NH+]2CCCC2)cc1,19,0,4,5,1,23,8,0,0,0,1,2,-1.2091,107.77820000000004,0.613555130072,3.9511239539790464,-7.4,103.84,4
1266,NC1CNCC([NH3+])(CC(=O)Nc2cccc(Cc3cccc(F)c3)c2)[NH2+]1,19,1,5,1,0,21,7,0,0,0,0,3,-0.8652999999999955,97.28430000000002,0.4786583876760963,4.013768690385272,-8.2,111.39999999999999,4
1265,CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3cccc4c3CCC4)CSC12)c1csc(N)n1,22,0,6,5,2,29,10,0,0,1,2,2,-1.0438999999999956,125.79010000000002,0.2055036455078856,4.371245590303266,-8.3,153.92000000000002,4
1264,COc1ccc(CNC(=O)C(C)N2C(=O)N3CCC4=c5cc(OC)ccc5=[NH+]C4C3(C)C2=O)cc1,26,0,4,5,0,29,10,0,0,0,2,3,-0.9316,125.77840000000003,0.5494580977310001,4.324403093168076,-8.2,102.15,4
1263,C=C1C=C([O-])N2C(=NC(NCc3ccccc3)=[NH+]C2c2ccccc2OC)N1,21,0,5,2,0,21,10,0,0,0,0,4,-0.0896,104.61910000000005,0.7168190855300001,4.01165933353074,-8.3,85.92,4
1262,O=C(Nc1cccc(-c2nnnn2C2CC2)c1)C(=O)N1CCC([NH+]2CCCC2)C1,20,0,7,2,0,26,7,0,1,0,3,1,-0.1069,105.06940000000004,0.725101702371,4.0335020583746495,-8.5,97.45,4
1261,O=C1C2CN(c3nc4ccccc4o3)CC2(C(=O)[O-])CN1CC1CC1,18,0,3,4,0,23,6,0,1,0,3,1,0.2525,86.45600000000003,0.8117450113160001,3.95081891064222,-8.2,89.71,4
