,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa
5966,CC(C)(Cc1ccc(NC(=O)Cn2cccn2)cc1)SCC#N,17,0,4,1,1,17,6,1,0,0,1,1,3.099680000000001,93.15270000000004,0.8476074737615508,2.721525335104012,0.0,70.71000000000001
5967,Cc1cccc(C(=O)N2CCCCC2c2ccc(OC(C)C)cc2)c1,22,0,1,2,0,20,7,0,0,0,0,3,5.149620000000005,101.01350000000005,0.7719859785347629,2.33886763320651,-7.5,29.540000000000003
5968,CC(O)CNC(=O)c1sc2c(c1-c1ccccc1)CCC2,17,0,1,2,1,17,6,0,0,0,2,1,3.014400000000002,85.79400000000004,0.9117693581977699,2.7021528451976824,-6.8,49.33
5969,CCOC(=O)c1ccc(NC(=O)C2CCCCC2)nc1,15,0,2,3,0,16,5,0,0,0,0,2,2.777100000000001,75.39820000000003,0.8585238606416172,1.8640040545007501,-6.1,68.28999999999999
5970,CCOc1cc(OC)cc(C(=O)N(C)C(C)C2CCCCC2)c1,19,0,1,3,0,20,4,0,0,0,0,2,4.134700000000004,92.29350000000007,0.7909600739239143,2.6147692862008842,-6.1,38.77
5971,CC(=O)CN1C(=O)C(=O)c2ccccc21,11,0,1,3,0,10,6,0,0,0,1,1,0.8049,53.80650000000002,0.6680130888012887,1.9695481281847798,-5.6,54.45
5972,CC(C)CCn1cnc(-c2ccccc2)c1C(=O)Nc1ccc(F)cc1,21,1,3,1,0,19,9,0,0,0,1,2,4.987600000000004,101.47120000000004,0.6801109697771056,2.1374338553680268,-7.0,46.92
5973,CCc1nc(C)n(CC(C#N)C(=O)[O-])n1,9,0,4,2,0,11,3,1,0,0,1,0,-0.9613999999999996,48.24700000000002,0.6332061830471788,4.0175508051078905,0.0,94.63
5974,CC1COCCN1C(=O)CN(C)C1CCCCC1[NH3+],14,0,3,2,0,19,1,0,0,0,0,2,-0.2813999999999971,73.55610000000004,0.7670595870888238,4.123012414826223,-5.5,60.42
5975,CCC(Cc1ccccc1Cl)NC(=O)CC1Nc2ccccc2OC1=O,20,0,2,3,1,20,8,0,0,0,0,3,3.5671000000000017,101.48240000000004,0.6005803926683867,3.164116299532882,-6.2,67.43
5976,COc1cc(F)cc(CC(=O)Nc2cc(OC)cc(N3CCOCC3)c2)c1,20,1,2,4,0,22,7,0,0,0,0,3,2.8607000000000014,101.31170000000004,0.8426034765010253,2.1484698179818764,-6.4,60.03
5977,CC(CC(=O)[O-])c1cccc(C(=O)N(C)CC2CCCCC2)c1O,19,0,1,4,0,20,5,0,0,0,0,2,2.288,89.68130000000005,0.8664609772524364,3.1669037070772097,-6.2,80.67
5978,CC(NC(=O)C1NC(N)C(=O)S12CCCc1ccccc12)C(C)(O)O,17,0,3,4,1,22,5,0,0,0,1,2,-0.25749999999999884,95.84040000000005,0.4690601712589369,5.309340828936823,-6.4,124.68
5979,Cc1nnnn1-c1ccccc1C#N,9,0,5,0,0,9,5,1,0,0,1,1,0.8424,48.60600000000002,0.6598511360165467,2.255178662615215,0.0,67.39
5980,CCN1C=NCC1,5,0,2,0,0,6,1,0,0,0,1,0,0.35019999999999996,30.605999999999987,0.4617829878016482,3.5150935865240784,-3.5,15.6
5981,CCN1CCOC(C(C)C)C1(C)C(=O)[O-],11,0,1,3,0,14,1,0,0,0,0,1,-0.12829999999999941,55.237000000000045,0.6565648417591304,4.352218169717531,-4.6,52.599999999999994
5982,CC(C(=O)Nc1ccccc1)C1CNCCO1,13,0,2,2,0,14,4,0,0,0,0,2,1.2495999999999998,66.84540000000004,0.827249610203034,2.9418112390819093,-6.1,50.36
5983,CC(Cl)CC(=O)Nc1ccnn1Cc1ccsc1,12,0,3,1,2,14,5,0,0,0,2,0,2.948800000000001,74.20970000000003,0.8577907340019607,3.0413411213456616,-5.3,46.92
5984,O=C(NCCc1ccccc1)c1cn(-c2ccc(F)cc2)nc1C(=O)N1CCCCC1,24,1,4,2,0,24,10,0,0,0,1,3,3.610000000000003,115.75570000000006,0.6625255106202282,2.132914472833166,-6.9,67.23
5985,CN(C1CCCCC1)C([NH3+])c1nc2ccccc2n1Cc1ccccn1,21,0,5,0,0,22,7,0,0,0,1,3,2.9846000000000013,103.33710000000005,0.719719079062518,3.1744362041077157,-6.3,61.59
5986,CC1CN(C(=O)C2CCN(C(=O)Nc3ccccc3)CC2)CC(C)O1,19,0,3,3,0,22,5,0,0,0,0,3,2.566300000000001,96.34670000000004,0.8960090058992108,2.750454880306359,-7.3,61.88000000000001
5987,O=C1CCC(c2ccccc2NC(=O)c2nnc(-c3ccccc3F)o2)CN1,20,1,4,3,0,21,10,0,0,0,1,3,3.121600000000001,99.07190000000003,0.7248267145364906,2.9355687352401407,-7.8,97.12
5988,Cc1ccncc1C(=O)N1CCCC1NCc1cccc2c1COCCO2,21,0,3,3,0,23,7,0,0,0,1,2,2.650920000000001,101.46520000000005,0.9000979798431429,3.2699743102646828,-7.3,63.69000000000001
5989,O=S1(=O)CCN(Cc2cocc2CO)c2c(F)cccc21,14,1,1,4,1,16,7,0,0,0,1,2,1.7048999999999996,74.13360000000003,0.9340944677387492,3.2233007260384268,-6.7,70.75
5990,CC1(NC(=O)c2ccc3c(c2)NCC3)CN(C(=O)CO)Cc2ccccc21,21,0,3,3,0,22,8,0,0,0,1,3,1.6342999999999996,102.39870000000002,0.7723082139430224,3.2969383234666703,-7.5,81.67
5991,Cc1ccc(C(C)CCl)cc1NC(=S)c1ccco1,15,0,1,1,2,14,6,0,0,0,1,1,4.717920000000003,84.34470000000003,0.6522125811450502,3.052462028957664,-6.5,25.17
5992,COC(=O)c1ccc(C(=O)Nc2ccc(O)cc2)cc1C,16,0,1,4,0,14,8,0,0,0,0,2,2.7395200000000006,78.57850000000002,0.6713196010934911,1.661181816718642,-6.0,75.63000000000001
5993,CN(Cc1ccsc1)C1CC1[N+](=O)[O-],9,0,2,2,1,12,3,0,1,0,1,0,1.5975000000000001,54.97340000000002,0.5622420868683188,3.797809423588002,-4.6,46.379999999999995
5994,COC(=O)C1(Cc2ccccc2)CC(C)c2ccccc21,19,0,0,2,0,16,7,0,0,0,1,2,3.8473000000000033,83.31400000000005,0.7983049052315409,3.072520742351702,-6.3,26.3
5995,CCn1cc(NC(=O)C(C)n2cnc3c(=O)[nH]ccc32)cn1,14,0,6,2,0,17,7,0,0,0,2,1,1.1406999999999994,81.59540000000003,0.7546431906077601,3.1618802742599614,-6.4,97.60000000000001
5996,CC(CC#N)N(N)C(=O)c1ccccc1NC(=O)C1CC1,15,0,4,2,0,16,5,1,1,0,0,1,1.6531799999999999,77.84460000000003,0.48813295677860846,2.9272155172624608,0.0,99.22
5997,FC(F)C(c1noc(C2CC2)n1)n1c(C2CCCC2)nc2ncccc21,18,2,5,1,0,24,6,0,1,0,3,1,4.203800000000003,89.15300000000003,0.6826256873719644,3.618937483459943,-7.2,69.63
5998,CCC(C)C(=O)N1CC=CC(c2ccc(C#N)cc2)C1,17,0,2,1,0,15,5,1,0,0,0,2,3.086380000000002,79.07300000000005,0.7906567866293244,3.40899357665163,0.0,44.1
5999,CC(C)[NH+](C1CCCCC1)C(C)NS(=O)(=O)c1cccc(Cl)c1,17,0,2,2,2,19,5,0,0,0,0,2,2.5903,94.20720000000006,0.7668895871464683,3.9300285432450144,-5.8,50.61
6000,CC(=O)N1CCN(c2ccccc2C(=O)OC(C)C)CC1,16,0,2,3,0,17,5,0,0,0,0,2,1.9203000000000001,81.46050000000005,0.7981015457370217,1.8859788989467603,-6.0,49.85000000000001
6001,O=C(OCC(=O)N1CCCC1)c1ccccc1,13,0,1,3,0,13,5,0,0,0,1,1,1.4657999999999998,62.53850000000004,0.742548218584428,1.5170493133947165,-5.7,46.61000000000001
6002,O=C(Nc1ccc2ccccc2c1)C(Cc1ccccc1)N1CCCC1O,23,0,2,2,0,21,9,0,0,0,1,3,3.803800000000002,108.45850000000004,0.7275510399559488,2.8974919055686534,-7.1,52.57000000000001
6003,Cc1ccccc1NC(=O)NC1=NN2C(Cc3ccccc3)=NNC2S1,18,0,6,1,1,20,9,0,0,0,2,2,2.8793200000000008,104.70309999999999,0.7802121515676038,3.265396325565205,-7.3,81.12
6004,CCn1cc(NC(=O)c2nc3ncccn3n2)cn1,11,0,7,1,0,14,7,0,0,0,2,1,0.5929999999999997,66.63620000000002,0.7413551447220209,2.587678593874168,-6.2,90.0
6005,CCCn1c(=O)oc2cc(NC(=O)c3ccc(C)nc3)ccc21,17,0,3,3,0,17,8,0,0,0,1,2,2.9602200000000014,87.69220000000004,0.8033149100231985,2.132827346938331,-5.7,77.13000000000001
6006,Cc1coc(CN2Cc3ccccc3C2=O)n1,13,0,2,2,0,13,6,0,0,0,2,1,2.1390200000000004,61.259500000000024,0.7906827142959707,2.401663128151389,-6.7,46.34
6007,Cn1cnnc1C(C)(O)CNC(=O)c1ccc(N2CCCCC2=O)cc1,18,0,5,3,0,21,7,0,0,0,1,2,0.9694999999999991,95.55300000000003,0.8304341928557529,3.0264143306675297,-6.1,100.35
6008,Nc1c[nH]c(NC(=O)Cc2ccn(-c3ccccn3)n2)[nH+]1,13,0,7,1,0,15,8,0,0,0,2,1,0.17289999999999967,75.4535,0.6330167564370625,3.4940577440135066,-8.2,115.76
6009,O=S(=O)(NCCN1C=CCC1)c1ccc(Cl)cc1,12,0,2,2,2,13,6,0,0,0,1,1,1.8376999999999994,71.97050000000003,0.8984573117563714,2.4690570549511897,-5.8,49.410000000000004
6010,CCN(C(C)[NH3+])S(=O)(=O)c1c(Cl)cccc1OC,11,0,2,3,2,13,5,0,0,0,0,1,0.9470999999999998,69.91990000000004,0.8214140216604303,3.3804690697426976,-5.6,74.25000000000001
6011,O=C(NC1CCCS1)c1cscc1NCC(=O)N1CCOCC1,15,0,3,3,2,21,4,0,0,0,2,1,1.6016999999999997,93.15390000000004,0.8395495638947819,3.4961464030206333,-6.2,70.67
6012,CC(=O)NNC(=O)CCOc1ccccc1Br,11,0,2,3,1,12,5,0,0,0,0,1,1.3852999999999993,66.21340000000002,0.8258010033986596,1.9697693641646161,-6.1,67.43
6013,CC(Oc1ccccc1Cn1nccc1C1CCCCC1)C(=O)NC1CCCCC1,25,0,3,2,0,27,6,0,0,0,1,3,5.195300000000005,118.70270000000008,0.6841127205740044,2.872736719042164,-6.6,56.150000000000006
6014,CC(NCC(=O)N1CCCC1c1ccccc1Cl)c1ccccc1-n1cncn1,22,0,5,1,1,23,9,0,0,0,2,2,3.9350000000000023,112.91670000000003,0.6694688401701314,3.1193817137704265,-6.6,63.050000000000004
6015,CSCC(=O)N(C)c1cccc(N)c1,10,0,2,1,1,10,4,0,0,0,0,1,1.5946,62.64640000000002,0.7706669728507406,2.2875886828581304,-4.8,46.33
6016,O=C(Nc1ccc(C(=O)N2CCC(c3ccco3)C2)cc1)c1c[nH]c2ccccc12,24,0,3,3,0,23,11,0,0,0,3,2,4.642900000000004,114.66340000000001,0.5245969270851979,2.648465215545661,-7.2,78.34
6017,NC(=O)C1CS(=O)(=O)CC1N1CC(=O)c2cc(Cl)ccc21,13,0,2,4,2,16,7,0,0,0,2,1,0.2412000000000003,78.25470000000003,0.8384122717504638,3.6799507828375324,-6.3,97.53999999999999
6018,CCOC(C)C(=O)Nc1ccccc1C(N)=O,12,0,2,3,0,12,5,0,0,0,0,1,1.1489999999999998,64.67760000000003,0.8041599849678468,2.2237442346997156,-5.9,81.41999999999999
6019,O=[N+]([O-])c1cccc(OCc2csc(-c3cccc4ncccc34)n2)c1,19,0,3,3,1,18,11,0,0,0,1,3,4.845500000000004,100.27940000000001,0.3741889953471889,2.1889402182086,-7.0,78.15
6020,CC(C)=Cc1ccc(C[NH2+]C(=O)NC2C(=O)Nc3ccccc32)cc1,20,0,3,2,0,18,9,0,0,0,1,2,2.5762,97.74080000000002,0.8026214128844409,3.634344989652881,-7.2,74.81
6021,CC[NH+](CC(=O)Nc1[nH]nc(C)c1C)Cc1cccc(C)c1,17,0,4,1,0,17,6,0,0,0,1,1,1.3784599999999998,87.94510000000004,0.7546423528163281,4.050457197336885,-6.5,62.22
6022,CCn1ncc(C)c1C(C)NC(=O)c1cocc1C,14,0,3,2,0,15,5,0,0,0,2,0,2.603840000000001,71.96420000000003,0.9198742379885567,3.5090094108935803,-5.6,60.06
6023,Cc1ccc(OCc2c(-c3ccc([N+](=O)[O-])cc3)ncn(Cc3cccnc3)c2=O)cc1,24,0,4,4,0,22,13,0,0,0,0,4,4.149220000000003,119.43740000000001,0.32381176174441345,2.359557729018011,-7.5,100.15
6024,CC(C)c1nc(NCC(C)c2ccccc2)nc2ccsc12,18,0,3,0,1,17,7,0,0,0,1,2,5.030300000000004,94.85070000000006,0.7178130729805271,2.892808845688533,-6.3,37.81
6025,NC1(c2ccccc2)CNCC[NH+]1Cc1ccnc2cccc(O)c12,20,0,4,1,0,20,8,0,0,0,0,4,0.7402000000000006,98.11860000000003,0.5695178303738954,4.225394259044542,-6.4,75.61
6026,CC(C(=O)NCCOC(C)(C)C)n1cncn1,11,0,4,2,0,14,3,0,0,0,1,0,0.7703999999999993,63.44770000000004,0.7718038863899234,2.9581893852013863,-5.6,69.03999999999999
6027,Cc1cc([N+](=O)[O-])cnc1NC(=O)C(=O)Nc1ccccc1,14,0,4,4,0,14,9,0,0,0,0,2,1.8754199999999994,79.32980000000002,0.5099702562744276,2.0774522348664544,-6.2,114.22999999999999
6028,CC(Oc1ccccc1F)C(=O)Nc1ccccc1Cc1c[nH+]c(N)[nH]1,19,1,4,2,0,19,9,0,0,0,1,2,2.5468999999999995,96.12850000000003,0.6341274031776712,3.3887728930233525,-7.2,94.28
6029,CCC(C)N1CC(=O)CCC1NC(=O)CN1CCOCC1C,16,0,3,3,0,21,2,0,0,0,0,2,0.6128000000000009,84.48470000000006,0.806065087661044,3.949494442278942,-5.6,61.88000000000001
6030,Cc1cc(C(=O)Nc2cc(C3NC=NC3N)ccn2)cc([N+](=O)[O-])c1,16,0,6,3,0,18,9,0,0,0,1,2,1.5079199999999995,92.36770000000003,0.5699651992170351,3.6895852811730974,-7.3,135.54000000000002
6031,CC(O)(O)N1CC(=O)c2c(cccc2NC(=O)C2CCCCC2)C1,18,0,2,4,0,21,5,0,0,0,0,3,1.8620000000000003,89.22980000000004,0.7352639842400523,2.731464262084163,-7.1,89.87
6032,Cn1nnnc1C(C#N)C(=O)Nc1ccccc1C#N,12,0,7,1,0,13,6,2,0,0,1,1,0.3276599999999991,66.93870000000001,0.854829877693484,3.0820337014756314,0.0,120.28
6033,Cc1sccc1S(=O)C(C)NC(=O)c1ccnc2ccccc12,17,0,2,2,2,16,9,0,0,0,1,2,3.4883200000000025,94.13560000000003,0.7880399098179263,3.5027462440057917,-6.7,59.06
6034,O=C([O-])CN1c2cccc(S(=O)(=O)NC3CCCCC3)c2C(=O)C1c1ccsc1,20,0,2,5,2,23,9,0,0,0,2,2,1.8529999999999989,107.38000000000004,0.7451864283419107,3.528791819832705,-7.1,106.60999999999999
6035,CC1CN(c2ccccc2NC(=O)CC2Cc3c(Cl)cccc3N2)CC1=O,21,0,3,2,1,22,8,0,0,0,2,2,3.7306000000000017,108.63940000000004,0.8440412703737591,3.4295436032380735,-7.0,61.440000000000005
6036,CC1CC(C)OC([NH+](C(C)C)C(C)(C)c2ccsc2)C1,17,0,1,1,1,19,2,0,0,0,1,1,3.4376000000000024,86.17670000000007,0.8984136315247355,4.987646057805413,-6.0,13.670000000000002
6037,CCC(=CN1C(=O)Cc2ccccc21)Nc1ccccc1Cl,18,0,2,1,1,16,8,0,0,0,1,2,4.592600000000004,91.08070000000004,0.8950113549706626,2.7146574231208227,-6.3,32.34
6038,O=C(Nc1nc(-c2ccoc2)no1)c1cccc(C(Cl)Cl)c1,14,0,3,3,2,16,8,0,0,0,2,1,4.058100000000001,80.84220000000002,0.7257356532174194,2.703057423120823,-7.0,81.16000000000001
6039,CC(=O)c1ccccc1OCC(=O)c1ccccc1,16,0,0,3,0,12,8,0,0,0,0,2,3.150900000000002,72.71400000000003,0.7696969965009708,1.5637925332681064,-5.9,43.370000000000005
6040,CC1CN(C(=O)CN2CC[NH+](c3ccccc3OC(F)F)CC2)C(C)C(=O)O1,19,2,3,4,0,25,5,0,0,0,0,3,0.2824000000000024,96.59970000000006,0.7224727905392315,4.452967743505273,-6.1,63.52000000000001
6041,Nc1nccc(SCC(=O)NCc2ccc(Cl)cc2)n1,13,0,4,1,2,14,7,0,0,0,0,2,2.1207000000000003,80.46710000000002,0.6530005805186017,2.087719034257834,-6.1,80.89999999999999
6042,CC1CC1C(=O)OCC(=O)c1cccc(F)c1,13,1,0,3,0,13,5,0,1,0,0,1,2.2076000000000002,58.960500000000025,0.5942878392370018,2.6228053760008923,-5.4,43.370000000000005
6043,CC(Nc1ccc2ccccc2c1)c1cc(Cl)cc(=O)[nH]1,17,0,2,1,1,15,8,0,0,0,0,3,4.354600000000002,88.05840000000003,0.754614124402387,2.770416691351528,-7.3,44.89
6044,CCN(CCO)C(=O)Cc1ccnn1C,10,0,3,2,0,12,3,0,0,0,1,0,-0.19660000000000055,56.25180000000004,0.7336928732022998,2.5463046009802763,-4.4,58.36
6045,CCN(c1ncc2c(n1)C(=O)C=C(NC(=O)c1ccccc1)C2)C(C)C,20,0,4,2,0,19,9,0,0,0,0,3,2.764000000000001,100.21370000000003,0.8973339319703482,2.87758733983247,-5.6,75.19
6046,CN(Cc1ccc2c(c1)OCO2)C(=O)Nc1ccccc1Sc1ccccc1,22,0,2,3,1,21,10,0,0,0,1,3,5.230400000000004,110.05770000000003,0.64588552256109,2.157480715394371,-7.4,50.800000000000004
6047,CCC(C)C(=O)Nc1c(C)c(C(=O)[O-])nc2cnn(CC)c12,15,0,4,3,0,17,6,0,0,0,1,1,1.1077199999999996,80.35420000000002,0.8914121502132302,3.6591109131126345,-6.0,99.94
6048,COc1ccccc1-n1nccc(C(=O)NCc2nc(C)n[nH]2)c1=O,16,0,6,3,0,18,9,0,0,0,1,2,0.5976199999999999,88.67590000000004,0.7026499784676056,2.619216566620846,-6.9,114.78999999999999
6049,CC(O)(CN1CC(=O)C(Nc2cncnc2)C1)c1ccccc1,17,0,4,2,0,18,7,0,0,0,1,2,1.049499999999999,86.90250000000005,0.8590781348783534,3.5260629088793802,-7.2,78.35000000000001
6050,O=C(Nc1ccc([N+](=O)[O-])cc1)c1ccc(Cl)c(-c2ccc(Cl)cc2)c1,19,0,2,3,2,17,11,0,0,0,0,3,5.820900000000003,102.94759999999998,0.4528587193741892,1.775960785564818,-6.6,72.24
6051,Cc1ncsc1NC(=O)CNc1cccc(Br)c1Cl,12,0,3,1,3,14,6,0,0,0,1,1,3.918020000000002,83.12240000000001,0.8686985509922432,2.551923834671106,-5.7,54.02
6052,CC1OC(N)(c2cccc(NC(=S)NN)c2)CNC1(C)C,14,0,5,1,1,18,4,0,0,0,0,2,0.7451000000000008,88.47990000000003,0.31227398544982593,4.169434183647249,-6.3,97.36
6053,C[NH2+]C(CN1C(=O)CCC1=O)c1ccc(OC)cc1,14,0,2,3,0,15,5,0,0,0,1,1,0.07850000000000046,69.53840000000004,0.7651640356770888,3.421354917201495,-5.8,63.22
6054,CCN(Cc1cccc(Cl)c1)C(=O)CN1CC[NH+](C2CC2)CC1,18,0,3,1,1,21,4,0,1,0,0,2,1.0514000000000001,92.70170000000006,0.84081118227542,3.3630836782992777,-5.7,27.990000000000006
6055,CC1CCCCC1[NH+](CCc1ccccc1)Cc1scnc1F,19,1,2,0,1,20,5,0,0,0,1,2,3.488500000000002,93.17170000000007,0.8563872754230742,4.406458888406121,-6.1,17.330000000000002
6056,CC(OCCN1CC(=O)c2ccccc21)C(=O)Nc1ccccc1,19,0,2,3,0,18,8,0,0,0,1,2,2.733100000000001,93.47120000000002,0.8874857792644978,2.5949780153776043,-6.3,58.64
6057,CN(CC(O)c1ccccc1)C(=O)c1cccnc1,15,0,2,2,0,13,7,0,0,0,0,2,1.8871999999999998,72.59930000000004,0.9084542947752696,2.3489263734182355,-5.3,53.43
6058,COc1cccc(CC(=O)Nc2cccc(C)c2)c1,16,0,1,2,0,13,7,0,0,0,0,2,3.184820000000001,76.50670000000004,0.9108054407358868,1.4857438153193883,-6.2,38.33
6059,COc1cc(F)ccc1C(=O)N1CCCCC1[NH2+]CC1COCCN1,18,1,3,3,0,23,4,0,0,0,0,3,0.33830000000000165,91.02960000000004,0.8019504667865118,3.992961435019252,-6.8,67.41
6060,CCc1cc(CC)cc(OCC(=O)NCC(=O)N2CCOCC2)c1,18,0,2,4,0,20,5,0,0,0,0,2,1.1652000000000005,91.10170000000005,0.8125943118516548,2.160612441999069,-6.2,67.87
6061,CC1C[NH+](C)CCN1S(=O)(=O)c1ccccc1CC#N,14,0,3,2,1,15,5,1,0,0,0,2,-0.339819999999998,75.73350000000005,0.8293109323007332,4.286868861366914,0.0,65.61
6062,CC[NH+](Cc1ccc(C(N)=O)cc1)C(C)O,12,0,2,2,0,12,4,0,0,0,0,1,-0.4713999999999982,61.848400000000034,0.5906702312710399,3.9522476724020326,-5.5,67.76
6063,CC(=O)C(C)Nc1ccc(NC(=O)NC2=CC=C(Br)CC2)cc1,17,0,3,2,1,17,7,0,0,0,0,2,4.154000000000002,96.68910000000002,0.7209069350237731,3.2331017381239615,-5.5,70.23
6064,Cn1cnc2cc(C(=O)[O-])c(NC(=O)C[NH+](C)C)cc21,13,0,4,3,0,15,6,0,0,0,1,1,-1.9801999999999975,71.35190000000003,0.6767930839125054,3.859785026160667,-5.7,91.49000000000001
6065,CC(=O)c1ccc(NC(=O)C23SCNC2(c2ccccc2)NCC3=O)cc1,20,0,3,3,1,21,9,0,0,0,2,2,1.8856999999999997,104.53060000000002,0.5538066643428035,3.83582751932199,-7.0,87.30000000000001
6066,Cc1ccc(C(=O)N2CCCC(C[NH2+]C(C)(C)C)C2)o1,16,0,2,2,0,18,3,0,0,0,1,1,1.8021199999999995,78.61790000000005,0.9170166102582606,3.577232852324782,-6.2,50.06
6067,C=Cc1cc(Cl)cc(OCC(=O)NC)c1C,12,0,1,2,1,11,5,0,0,0,0,1,2.41622,65.84170000000003,0.8764798366265785,2.4566565254377775,-6.2,38.33
6068,CC1COCCN1c1ccccc1NC(=O)C1CCCCC1,18,0,2,2,0,20,4,0,0,0,0,3,3.430500000000002,89.27370000000005,0.9298094148867679,2.528942293490731,-6.4,41.57
6069,CC(N(C)C12C=CCCC1CCCC2=O)[NH+](C)C,15,0,2,1,0,17,2,0,0,0,0,2,0.8667000000000002,73.48870000000005,0.5944679397810538,5.14816693674743,-5.7,24.750000000000004
6070,O=C(CCn1c(=O)oc2ccccc21)N1CCCc2c(F)ccc(F)c21,19,2,2,3,0,21,8,0,0,0,1,3,3.242200000000002,92.12300000000005,0.7222548629590998,2.491745705679877,-6.8,55.45
6071,CCNC(=O)C1(CNC(=O)c2cccnc2)C(C)C=NN1c1ccccc1,20,0,5,2,0,20,9,0,0,0,1,2,1.8283999999999998,104.56190000000002,0.8176298958061861,3.6137603864548566,-7.0,86.69
6072,CNC(=O)c1cc(NC(=O)C[NH+]2CCCC(C)C2)sc1Cl,14,0,3,2,2,18,4,0,0,0,1,1,1.0143999999999995,85.31060000000004,0.771444085662476,4.643391087179288,-6.2,62.64
6073,COc1ccc(C(=O)Nc2cccc3nc(-c4ccc(F)cc4)[nH]c23)cc1,21,1,3,2,0,19,11,0,0,0,1,3,4.629900000000003,102.43490000000001,0.5568513111651219,1.9997620565125782,-7.4,67.00999999999999
6074,COC(=O)Cn1c(N)nc2sc(C)c(NC(C)=O)c2c1=O,12,0,4,4,1,16,6,0,0,0,1,1,0.4800199999999998,79.3491,0.7964670367526082,2.7854562577948077,-6.1,116.31
6075,O=C(CO)NCc1ccccc1N1CCOCC1,13,0,2,3,0,15,4,0,0,0,0,2,0.13169999999999948,68.40650000000004,0.7972455060438419,1.9667654259919143,-6.6,61.8
6076,CN(C(=O)C=CC(=O)N1Cc2ccccc2C1)c1ccccc1,19,0,2,2,0,16,9,0,0,0,1,2,2.748000000000001,89.68800000000005,0.8181868190862552,2.243514598148659,-6.5,40.620000000000005
6077,CCS(=O)(=O)C(CNC(=O)N1Cc2ccccc2C1)c1ccccc1,19,0,2,3,1,18,9,0,0,0,1,2,2.8878000000000013,97.73150000000003,0.8936327540955313,2.808675433856564,-6.8,66.48
6078,CC1CN(C(=O)c2cccc(NCc3ccsc3)c2)CC1c1ccccc1,23,0,2,1,1,21,9,0,0,0,2,2,5.235900000000004,112.33820000000003,0.6606728071293464,2.965546628061352,-7.3,32.34
6079,Cc1ccc(NC(=O)C(=O)N2CCCC2OC(C)C)cc1,16,0,2,3,0,17,5,0,0,0,1,1,2.3070200000000005,80.76470000000005,0.869052137599942,2.8341023942692996,-5.7,58.64
6080,CCNC(=O)c1cccc(C)c1C1CNCCC1(CC)CO,18,0,2,2,0,19,4,0,0,0,0,2,2.2103200000000007,89.22370000000005,0.7814206561884773,3.5377424463194043,-6.0,61.36
6081,O=Cc1cccc(OCCN2CCCC2=O)c1,13,0,1,3,0,13,5,0,0,0,1,1,1.5003,63.13850000000003,0.7239554246009519,2.060019172107433,-5.9,46.61
6082,CN(Cc1ccccc1)C(=O)NCc1ccccc1C(F)(F)F,17,3,2,1,0,17,7,0,0,0,0,2,4.047000000000002,81.58870000000003,0.9048459530166565,1.8987496287430652,-6.6,32.34
6083,Cc1cnc(NC(=O)C(C)NS(=O)(=O)c2ccc(Cl)cc2)s1,13,0,3,3,3,15,8,0,0,0,1,1,2.4104200000000002,86.71620000000003,0.8575885679060187,2.548352581952269,-6.7,88.16
6084,CC1CC1NC(=O)c1ncsc1CC(O)c1ccccc1,16,0,2,2,1,17,6,0,1,0,1,1,2.5574000000000003,82.25500000000004,0.8920255748195883,3.413336594083143,-6.1,62.22
6085,CC1CCC(N(C)C(=O)CN2CC[NH+](CC(=O)N3CCCC3)CC2)CC1,20,0,4,2,0,26,2,0,0,0,1,2,-0.15359999999999552,102.00770000000007,0.7369968907399475,3.454654021688194,-5.9,48.300000000000004
6086,CC(=O)C[NH+](C)C1COc2c(F)cccc2C1,13,1,1,2,0,14,4,0,0,0,0,2,0.23290000000000033,61.821700000000035,0.8171155437298947,4.489212541730629,-6.4,30.740000000000002
6087,CCOC(=O)c1ccc(C(O)(O)C(=O)[O-])cc1,11,0,0,6,0,12,5,0,0,0,0,1,-1.2494000000000003,53.521100000000025,0.501929669952701,2.605211197225172,-5.8,106.89000000000001
6088,Cc1nc(C2CCC(O)N2C(=O)Cc2cocc2C)no1,14,0,3,4,0,18,5,0,0,0,3,0,1.50404,71.01180000000002,0.9209365444370631,4.126477222143096,-6.6,92.60000000000001
6089,CC1c2ccccc2C(=O)N1C(=O)CSc1nncn1C(C)(C)c1ccccc1F,22,1,4,2,1,23,10,0,0,0,2,2,4.036300000000003,111.60350000000003,0.5785632578709687,3.409256224536671,-7.3,68.09
6090,O=C1CCCN1C(CC(=O)N1CCCC2SCCC21)c1ccccc1,20,0,2,2,1,23,5,0,0,0,2,2,3.2367000000000017,100.34500000000006,0.8295921082611746,3.675068969163937,-6.4,40.620000000000005
6091,CCC(=O)Nc1cc(N(C)C(C)[NH+](C)C)cc(F)c1C,15,1,3,1,0,16,4,0,0,0,0,1,1.40932,80.73340000000003,0.8012961612762729,3.821730996488311,-5.6,36.78
6092,CCn1ccc(NC(=O)CSc2nnc(C)n2C)n1,11,0,6,1,1,15,5,0,0,0,2,0,1.07072,72.99470000000002,0.8289524033331056,2.365126156877203,-6.3,77.63000000000001
