,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
1472,Cc1cc(C(=O)OCC(=O)NC(=O)Nc2ccc3c(c2)OCCO3)c2ccccc2n1,22,0,3,6,0,23,11,0,0,0,0,4,2.81952,111.35590000000002,0.618322588328,2.2141327442246954,-8.6,115.85,4
1531,O=C(Cn1cc(C(F)(F)F)ccc1=O)NNC(=O)c1c[nH]c2ccccc12,17,3,4,3,0,20,9,0,0,0,1,2,1.8096,89.61160000000001,0.6110076562919999,2.3354650387610985,-8.2,95.99,4
1530,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N1CCN(C(=O)c2cccc(F)c2)CC1,24,1,4,3,0,25,10,0,0,0,1,3,2.3388,118.49090000000004,0.644645657064,2.6196289722333006,-8.7,85.50999999999999,4
1529,CC1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)NC2CCCC2)C1=O,21,0,3,3,0,22,8,0,0,0,2,2,2.6656,101.94340000000004,0.814740967897,2.6007860757144226,-8.9,78.51,4
1528,O=C(Cn1ccn2nc(-c3ccc4c(c3)OCO4)cc2c1=O)Nc1ccc(F)cc1,21,1,4,4,0,23,11,0,0,0,2,3,2.6695,106.04070000000004,0.560972797373,2.4107355711997283,-8.9,86.86000000000001,4
1527,Cc1cc(N2CC[NH+](C)CC2)nc2ccc(NC(=S)N3CCN(c4cccc(Cl)c4)CC3)cc12,26,0,6,0,2,29,9,0,0,0,0,5,3.05032,146.77239999999983,0.53790011545,3.1851113906961714,-9.2,39.080000000000005,4
1525,NC(=O)c1c(NC(=O)C[NH+]2CCC(c3nc4ccccc4s3)CC2)sc2c1CCCC2,23,0,4,2,2,27,8,0,0,0,2,3,2.7365,125.26730000000003,0.5498284720859999,3.4228390882177817,-9.2,89.52,4
1524,CN(C)C(=O)c1ccc2c(c1)N(CC(=O)NCc1ccc3c(c1)OCO3)C(=O)C1CCCCN21,25,0,4,5,0,29,9,0,0,0,1,4,2.139,126.20920000000008,0.7318615465899999,2.9452435606461016,-8.9,91.42,4
1523,COC(=O)Cn1cc(C=C2C(=O)N(c3cccc(F)c3)C(=O)N=C2[O-])c2ccccc21,22,1,3,5,0,22,12,0,0,0,1,3,2.2624,108.64800000000002,0.47676276831,2.9198389821169872,-8.8,104.03,4
1522,Cc1cc(NC(=O)CSc2ncc(S(=O)(=O)c3ccc(Br)cc3)c([O-])n2)no1,16,0,4,5,3,19,11,0,0,0,1,2,2.17272,101.6655,0.413385656499,2.876070858272131,-8.7,138.11,4
1521,O=C(NCc1cn2ccccc2n1)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1,20,3,8,1,0,27,9,0,0,0,2,3,2.3236,107.75970000000004,0.52021402986,2.753465755773864,-8.8,92.72,4
1520,Cc1cc(=O)n2nc(N3CCCC(C(=O)NCc4ccccc4F)C3)sc2n1,19,1,5,2,1,23,8,0,0,0,1,3,2.13132,105.05470000000004,0.727262372302,2.882237538658943,-8.7,79.60000000000001,4
1503,O=C(NNc1ccc(F)cc1)c1cc(-c2ccccc2)on1,16,1,3,2,0,15,9,0,0,0,1,2,3.2376,79.42790000000004,0.713987382966,1.9625497994944483,-8.3,67.16,4
1519,Cn1ccc2cc(C(=O)N3CCn4c(nnc4C(F)(F)F)C3)ccc21,16,3,5,1,0,21,7,0,0,0,2,2,2.4446,82.68350000000002,0.677866420693,2.606076510901918,-8.8,55.95,4
1517,O=C([O-])c1ccc(C2CCC[NH+](CCN3CCCC3=O)C2)cc1,18,0,2,3,0,20,5,0,0,0,1,2,-0.5652,84.12520000000004,0.823944490942,4.467162908879379,-7.9,64.88,4
1516,Fc1ccccc1C[NH+]=C1NCC[NH2+]C12CCCCC2,16,1,3,0,0,18,4,0,0,0,0,3,-0.3257,76.68480000000004,0.705305674977,4.688663194863598,-8.0,42.61,4
1515,C[NH+](CC(=O)Nc1c[nH]nc1N)CC(=O)Nc1c(F)cccc1F,14,2,6,2,0,18,7,0,0,0,1,1,-0.6379999999999983,83.2382,0.4812045026558985,4.0934169937904965,-7.5,117.34,4
1514,Cc1cc(C)c(C(=O)c2ccc(C(=O)N3CCCCC3)cc2)c(C)c1,22,0,1,2,0,19,8,0,0,0,0,3,4.46896,100.28200000000004,0.742569565276,1.8880090383744448,-8.5,37.38,4
1513,Cc1ccc(C)c(-c2csc(NC(=O)c3cccnc3)n2)c1,17,0,3,1,1,15,9,0,0,0,1,2,4.0742400000000005,89.21420000000002,0.7637245288050001,1.971604675868076,-8.4,54.88,4
1512,CCOc1ccc(NC(=O)Cc2cccc3ccccc23)c([N+](=O)[O-])c1,20,0,2,4,0,18,10,0,0,0,0,3,4.3279,100.54710000000006,0.5077929396459999,1.90233738967156,-8.5,81.47,4
1511,COc1cccc(CNC(=O)C2CCN(C(=O)c3ccc(OC)c4ccccc34)CC2)c1,26,0,2,4,0,25,10,0,0,0,0,4,4.0256,123.96820000000004,0.6158601907600001,2.010986826007976,-8.6,67.87,4
1510,CS(=O)(=O)c1ccc(NC(=O)Cn2c(-c3ccccc3)cc3ccccc32)cc1,23,0,2,3,1,19,13,0,0,0,1,3,4.3505,115.55550000000002,0.5150885389150001,1.9616691847278995,-8.6,68.17,4
1509,O=C(COc1ccc(C(=O)c2ccccc2)cc1)Nc1nc2ccc(F)cc2s1,22,1,2,3,1,20,12,0,0,0,1,3,4.6839,110.01920000000004,0.451187009168,1.9375632731695784,-8.6,68.29,4
1508,O=C1c2ccccc2C(=O)c2c1cc(F)c1ccccc21,18,1,0,2,0,14,10,0,0,0,0,4,3.7543,77.21300000000002,0.475577616374,1.9599643896629395,-8.2,34.14,4
1507,COc1cccc(CNc2ncc(C(=O)Nc3ccc(F)cc3)c(C)n2)c1,20,1,4,2,0,19,10,0,0,0,0,3,3.79712,101.4429,0.672975126737,1.9810842035962624,-8.4,76.14,4
1506,Cc1cc(C)cc(NC(=O)c2cccc(NC(=O)CN3CCC(=O)C3)c2)c1,21,0,3,3,0,20,9,0,0,0,1,2,2.7690400000000004,105.00490000000003,0.8540073721411197,2.0801263666963212,-8.2,78.51,4
1505,CCNC(=O)c1cccc2c1CCN2C(=O)c1ccc(F)cc1,18,1,2,2,0,17,8,0,0,0,1,2,2.7783,86.22970000000002,0.941653587412,2.000973619127679,-8.1,49.41,4
1518,O=C(Cn1cnc2nc3c(cc2c1=O)CCCC3)Nc1cccc(Cl)c1,19,0,4,2,1,20,9,0,0,0,0,4,2.9624,100.5217,0.763272859649,2.332927951002121,-8.8,76.88,4
1471,Cn1c(SCC(=O)N2CCN(c3ccc(F)cc3)CC2)nnc1-c1ccccc1F,21,2,5,1,1,24,9,0,0,0,1,3,3.2012,112.31400000000002,0.574617340016,2.149221975493109,-8.6,54.260000000000005,4
1418,Cn1ncc2c(=O)n(CC[NH2+]CC3CCOC3)nnc21,12,0,6,2,0,18,4,0,0,0,2,1,-1.8751,71.14940000000003,0.687305187094,4.130886505568092,-6.4,91.44,4
1469,COC(=O)C1(O)CCCC([NH3+])(Cc2c(C)noc2C)[NH+]1C1CCC[NH2+]1,17,0,4,4,0,24,3,0,0,0,2,1,-2.6141599999999947,86.89400000000003,0.4409672121373405,5.759225757230528,-6.7,121.25,4
1436,COC(=O)Nc1cccnc1,7,0,2,2,0,7,4,0,0,0,0,1,1.2598999999999998,40.26470000000002,0.6586017485181702,1.757447482699213,-5.0,51.22,4
1435,COCCN1C(N)=[NH+]CC12Cc1ccccc1C2,14,0,3,1,0,16,4,0,0,0,2,1,-1.1187,70.18710000000003,0.7478975841419999,3.9436782602248814,-7.0,52.46,4
1434,O=C(NC(=O)N1CCCC1)c1cc(CC2=c3ccccc3=[NH+]C2)c[nH]1,19,0,4,2,0,20,8,0,0,0,3,1,-0.932499999999997,92.19860000000003,0.6764429195908106,3.5350600875991915,-7.2,79.17,4
1433,NC1(c2ccccc2)CN(CC(=O)NNC(=O)C2CCCO2)CCN1,17,0,5,3,0,22,5,0,0,0,1,2,-0.970299999999997,92.00950000000003,0.5220626921331302,3.5673960504038673,-7.1,108.72000000000001,4
1432,CN1CCC(C(=O)N2CCNC(=O)C(Cc3cccc(C(=O)[O-])c3)C2)C1,19,0,3,4,0,22,6,0,0,0,1,1,-0.8810999999999969,93.16020000000005,0.7544872913739689,3.6005586029532672,-7.3,92.78,4
1431,COc1ccc(C(=O)N2CCC[NH+](CC(=O)N(C)C)CC2)cn1,16,0,4,3,0,19,5,0,0,0,0,1,-1.0908,85.56720000000004,0.80524569479,3.8605726515855,-7.2,67.18,4
1430,O=C(NCC1CCC(C(=O)[O-])O1)Nc1ncccn1,11,0,4,4,0,15,5,0,0,0,1,1,-1.1044,61.95540000000002,0.7506125370190001,3.6017065782645616,-6.7,116.27,4
1429,Cc1nnnn1-c1cccc(NC(=O)C(=O)NC(C)CC[NH+](C)C)c1,16,0,7,2,0,19,7,0,0,0,1,1,-1.05148,92.42010000000003,0.608660333266,3.608326882346837,-7.2,106.24,4
1428,CC(CC[NH+](C)C)NC(=O)C(=O)Nc1ccc(C(N)=O)cc1F,15,1,4,3,0,17,6,0,0,0,0,1,-1.0976,83.44700000000002,0.5252434444699999,3.514218632039472,-6.7,105.73,4
1427,CNC(=S)NS(=O)(=O)C1CCS(=O)(=O)C1,6,0,2,4,3,10,5,0,0,0,1,0,-1.4028,60.77200000000003,0.635243563508,3.4224823435694294,-5.9,92.34,4
1426,C=CCNC(=O)C[NH+]1CC(c2nc(-c3ncccn3)no2)C1,14,0,6,2,0,17,7,0,0,1,1,1,-1.1891,76.83540000000002,0.6865016369399999,3.691472807736208,-6.9,98.24,4
1425,CN1CCOC(CS(=O)(=O)c2ccc(C(=O)[O-])o2)C1,11,0,1,6,1,15,5,0,0,0,1,1,-1.2526,62.328300000000034,0.7196336562829999,3.8110952097101487,-6.7,99.88,4
1424,CC(C)OCC[NH+]1CCN(c2ccc(C(N)=O)nn2)CC1,14,0,5,2,0,18,4,0,0,0,0,2,-1.2946,79.41460000000004,0.719597449196,3.8141818212144383,-6.8,85.78000000000002,4
1437,COc1ccc(N(C)C(=O)CCCO)cc1,12,0,1,3,0,12,4,0,0,0,0,1,1.4304999999999999,62.72380000000004,0.8211537721267729,1.8726177061175626,-5.6,49.769999999999996,4
1423,CCCN(CC(=O)[O-])C(=O)NCC(C)O,9,0,2,4,0,12,2,0,0,0,0,0,-1.4612999999999978,51.950500000000034,0.5683079915324377,3.3921131128001987,-5.1,92.7,4
1421,Cn1cc(C[NH+]2CCN(CC3=CCOCC3)CC2)c(=O)n(C)c1=O,17,0,4,3,0,22,4,0,0,0,0,3,-1.8687999999999962,91.28370000000004,0.6553092423718332,4.109350677293185,-6.4,60.910000000000004,4
1420,NC(=O)C1CC[NH+](CCNc2ccc(C(=O)[O-])cc2)CC1,15,0,3,3,0,17,5,0,0,0,0,2,-1.7577999999999956,76.74430000000002,0.5780785399835777,3.8896128512014005,-6.1,99.69,4
1419,CC(NC(=O)NC(C)(C(=O)[O-])C(F)(F)F)C(N)=O,8,3,3,4,0,14,3,0,0,0,0,0,-1.7697,49.79080000000001,0.593152874602,3.9745280723869705,-6.4,124.35,4
1417,[NH3+]CCOCC(=O)N1CCN(c2cccc[nH+]2)CC1,13,0,4,2,0,16,4,0,0,0,0,2,-1.5922,70.36480000000003,0.692132169336,3.922271600867175,-6.3,74.56,4
1416,CC1CN(C(=O)CNC(=O)c2ccccc2OC(C)C)CC([NH3+])[NH2+]1,17,0,4,3,0,20,5,0,0,0,0,2,-1.434299999999996,89.18270000000004,0.6138314407491091,3.9539762196158446,-6.6,102.89,4
1415,Cc1cccc(C(C)NC(=O)CSC2[NH+]=c3ccccc3=[NH+]2)c1,18,0,3,1,1,17,8,0,0,0,1,2,-1.6967799999999962,89.80610000000003,0.6134150600633503,4.04126522151557,-6.5,57.04,4
1414,O=C([O-])C[NH+]1CC(c2nc(-c3cccs3)no2)C1,11,0,3,3,1,15,5,0,0,1,2,0,-1.4699,60.92270000000002,0.7722957293089999,3.967892349068839,-6.7,83.49,4
1413,O=C1C=C2CN(CC(O)C(=O)[O-])C(=O)CC2CC1,12,0,1,5,0,15,4,0,0,0,0,2,-1.7649999999999992,58.02480000000003,0.6410421104829429,4.272705766121808,-6.8,97.74000000000001,4
1412,CN1CCOC(CNC(=O)C2(C[NH3+])CCOCC2)C1,13,0,3,3,0,19,1,0,0,0,0,2,-1.5281,70.48780000000004,0.689541958751,3.788464834956696,-6.3,78.44000000000001,4
1411,CC[NH+](CC)Cc1ccccc1C[NH+]=C(N)N1CCOCC1,17,0,4,1,0,19,4,0,0,0,0,2,-1.6612,88.44380000000005,0.4619947543399999,4.094633247296647,-6.9,56.900000000000006,4
1410,Cc1nc(CNC(=O)C(=O)NC2CC(C)OC2=O)n[nH]1,11,0,5,4,0,16,5,0,0,0,2,0,-1.4504799999999987,65.06810000000002,0.4593981737670262,3.6286025676606197,-6.5,126.07000000000002,4
1409,CC1=NN(CC(=O)[O-])C(=O)C1,6,0,2,3,0,8,3,0,0,0,1,0,-1.6555,34.446,0.508058801794,3.6456899914696432,-5.7,72.80000000000001,4
1533,O=C(Cc1noc2ccccc12)NCc1n[nH]c(=O)c2ccccc12,18,0,4,3,0,18,10,0,0,0,1,3,1.9232,91.92340000000002,0.597178468579,2.336618570212469,-8.5,100.88,4
1422,CS(=O)(=O)N1CCCC1C([NH3+])([NH3+])c1ccccc1N,12,0,4,2,1,15,5,0,0,0,1,1,-1.6705999999999968,72.88040000000002,0.4550465321560283,3.8706063130864106,-6.1,118.68,4
1470,COc1ccc2c(=O)cc(C(=O)N3CCN(Cc4ccc(F)cc4)CC3)oc2c1,22,1,2,4,0,23,9,0,0,0,0,4,2.8987,106.61650000000004,0.6730885484729999,2.0869234942737744,-8.4,62.99000000000001,4
1438,O=[N+]([O-])c1ccccc1CO,7,0,1,3,0,7,4,0,0,0,0,1,1.0871,39.01920000000002,0.5104912225456048,1.8119434132203072,-4.6,63.370000000000005,4
1440,COc1ccc(N2CCOCC2)c(F)c1,11,1,1,2,0,13,3,0,0,0,0,2,1.6708999999999998,55.98400000000003,0.7423937388834193,1.7324264998414822,-5.1,21.700000000000003,4
1468,OC1(C[NH2+]Cc2cn3c(n2)SCC3)C[NH2+]CCOC1,12,0,4,2,1,19,2,0,0,0,2,0,-2.6231,70.87560000000003,0.596390772244,5.534576190268052,-6.4,80.50000000000001,4
1467,CC1(N)C[NH2+]CC(C)(C(=O)[O-])N1,7,0,3,2,0,11,1,0,0,0,0,1,-3.663499999999998,40.79950000000001,0.3806723426107305,6.113679675883201,-5.1,94.78999999999999,4
1466,CC(CN1CCOCC1C(N)=O)N(C)C[NH+](C)C1CC[NH+](C)CC1,17,0,5,2,0,24,1,0,0,0,0,2,-3.3578999999999946,93.99580000000006,0.42263135815689595,5.65021516960496,-5.6,67.68,4
1465,C[NH+](C)CCNC(=O)CC1C[NH2+]CCO1,10,0,3,2,0,14,1,0,0,0,0,1,-3.4006,56.70380000000004,0.459174866095,5.429894431481516,-5.3,59.38,4
1464,Nc1cn[nH]c1NC(=O)C1CC[NH2+]C([NH3+])C1,9,0,6,1,0,14,3,0,0,0,1,1,-2.5281999999999982,57.822300000000006,0.38123772066849726,5.21598098188325,-6.5,128.04999999999998,4
1463,Cc1cccc2c1C(C)([NH2+]CC(C)N1CC[NH2+]CC1([NH3+])C(N)=O)CN2,18,0,6,1,0,23,4,0,0,0,1,2,-3.109879999999994,96.45400000000002,0.3870587886610199,5.829600521828068,-6.3,119.22,4
1462,CCOC1CC(C(N)=S)C(=O)C(N)(C(=O)[O-])N1,9,0,3,4,1,14,3,0,0,0,0,1,-2.7813999999999988,60.37450000000001,0.3652633764823393,5.144299996406547,-6.3,130.5,4
1461,COc1cccc(OC)c1C[NH+]1CCCC2C1NCC(=O)C2(N)C(=O)[O-],18,0,3,5,0,23,5,0,0,0,0,3,-2.555499999999994,90.52680000000005,0.4928159332885387,5.141011033928917,-6.3,118.15,4
1460,CCOC(C(=O)[O-])c1nn(CC(=O)[O-])c2c1C[NH+](C(C)C)CC2,15,0,3,5,0,20,4,0,0,0,1,1,-3.190099999999995,74.98170000000003,0.565592259210813,5.376886076034806,-5.8,111.75,4
1459,CCOc1ccccc1OC12NN=C(C)C1(N)NC(C(C)[NH3+])=[NH+]2,15,0,6,2,0,20,5,0,0,0,2,1,-2.535299999999997,85.58860000000001,0.40923774808243074,5.134421395581782,-6.4,122.51,4
1458,C[NH+]=C(NCC1CCC[NH+](C)C1)N(C)Cc1ncnn1C,14,0,7,0,0,19,3,0,0,0,1,1,-3.1724,81.71110000000004,0.418522722015,5.332146322534231,-6.2,64.39,4
1457,CC(NC(=O)NC(C)(O)O)C1NC(N)=NC1(C)N,9,0,6,3,0,16,2,0,0,0,1,0,-2.7061999999999964,65.11050000000002,0.273323509750342,4.7730319357236075,-5.7,158.02,4
1456,Cc1cc(C[NH+](C)CCN2C(=O)COCC2C(=O)[O-])on1,13,0,3,5,0,18,4,0,0,0,1,1,-3.024979999999996,68.02470000000002,0.5995875787208019,4.9602316707336644,-5.8,100.14,4
1439,O=C(CCCS(=O)(=O)c1ccccc1)NC1CC1,13,0,1,3,1,13,6,0,1,0,0,1,1.5191,68.89350000000005,0.8496328911478702,1.8209474259919158,-5.3,63.24,4
1455,C[NH+](C)C(C)(Cn1cncn1)C(=O)[O-],8,0,4,2,0,11,3,0,0,0,1,0,-3.068799999999997,46.24470000000002,0.5568651536853195,4.791903407131247,-5.0,75.28,4
1453,C[NH+](C)C(CNC(=O)NC1CCCCC1[NH+](C)C)C(N)=O,14,0,5,2,0,19,2,0,0,0,0,1,-3.2602999999999946,81.18220000000004,0.3562720057748107,5.293339872160996,-5.7,93.1,4
1452,CN(CC(=O)[O-])C(=O)C1CCC(C[NH3+])O1,9,0,2,4,0,13,2,0,0,0,1,0,-3.0158,48.29410000000003,0.562537363006,4.810071779184987,-6.2,97.31000000000002,4
1451,COc1c(C)cccc1C12[NH2+]CCC1[NH2+]CCN2C(=O)C(C)(O)O,17,0,3,4,0,22,4,0,0,0,1,2,-2.4014799999999954,85.95440000000002,0.46175224642599555,5.197436359475984,-6.7,103.22000000000001,4
1450,CC(=O)c1ccccc1C1CCC([NH+](C)C)N1C(=O)C1CNC(C(C)([NH3+])[NH3+])C1=O,21,0,5,3,0,25,6,0,0,0,2,1,-2.619599999999994,106.33510000000005,0.24348276369485822,5.391844099122577,-6.6,126.20000000000002,4
1449,C1=CC2(Cc3ccccc31)[NH+]=c1ccoc1=[NH+]2,14,0,2,1,0,13,7,0,0,0,2,2,-2.3405999999999976,60.00040000000002,0.5171874987764244,5.306712542683799,-6.8,41.08,4
1448,O=C(C[NH+]1CCC2(CC1)N=C(c1cccc(F)c1)C(=O)N2)NCc1ccccc1Cl,22,1,4,2,1,24,9,0,0,0,1,3,1.0894,111.9071,0.674084650046,3.890121110813184,-8.6,75.0,4
1447,Cc1nnc(C[NH+]2CCC3(CC2)CC(=O)N(Cc2c(C)noc2C)C3)o1,18,0,5,3,0,24,5,0,0,0,3,1,0.5804600000000001,91.11370000000004,0.874222201682,4.437177466827925,-8.4,89.7,4
1446,COc1cc(C[NH+]2CCC(c3noc(C4CCC(=O)N4)n3)CC2)ccc1O,19,0,4,4,0,24,6,0,0,0,2,2,0.6974,95.45020000000004,0.725555594165,4.199976961751462,-8.5,101.92,4
1445,CCOCc1ccc2c(c1)C(O)=C([O-])C(=C1C=CC(=[N+]3CC[NH+](C)CC3)C=C1)O2,23,0,2,4,0,24,8,0,0,0,0,4,0.5643,108.87690000000006,0.7485707588220001,4.467616172679705,-8.3,69.19999999999999,4
1444,CC(C)c1cccc(-c2cccc(C(=O)N3CCCC(C4[NH+]=c5ccccc5=[NH+]4)C3)c2)c1,28,0,3,1,0,25,11,0,0,0,1,4,0.7695000000000026,124.20590000000003,0.6375171788905385,3.7397253592210022,-8.2,48.25,4
1443,Cc1c(Cl)cccc1NC(=O)Cc1ccc(N2CCCC2=O)cc1,19,0,2,2,1,18,8,0,0,0,1,2,3.95642,96.55170000000004,0.882650133468,1.8940332564787048,-8.3,49.41,4
1442,Cc1ccc(COc2ccc(C(=O)NN=Cc3ccc(O)cc3)cc2)cc1,22,0,2,3,0,18,11,0,0,0,0,3,4.04352,105.12,0.4959955074220001,1.8527957843232272,-8.3,70.92,4
1441,O=C(CCc1ccc(Cl)cc1)N1CCc2cc(F)ccc2C1,18,1,1,1,1,17,7,0,0,0,0,3,3.9966,85.29400000000004,0.808225561479,1.886182697846096,-8.3,20.31,4
1454,NC(=O)C[NH+](CC(=O)CO)CC1CCOC1,10,0,2,4,0,14,2,0,0,0,1,0,-3.045499999999995,55.776900000000026,0.43386050694559847,4.8572988839811515,-5.4,94.06,4
1534,Cn1c(CCC(=O)N2CCN(c3ccccc3)CC2)nc2cc(S(=O)(=O)N3CCOCC3)ccc21,25,0,5,4,1,29,10,0,0,0,1,4,1.8756,133.84779999999998,0.520141998314,2.3795443750513225,-8.5,87.98,4
1642,O=c1[nH]c([O-])ncc1[N+](=O)[O-],4,0,3,4,0,7,4,0,0,0,0,1,-1.2483,30.9581,0.425180723283,3.5826899914696435,-6.4,111.95000000000002,4
1536,Cc1ccc(-n2cc(C(=O)N3CCC(NC(=O)c4ccc(F)cc4)CC3)nn2)cc1F,22,2,5,2,0,24,10,0,0,0,1,3,2.88852,108.84570000000002,0.691612446089,2.283940766539459,-8.7,80.12,4
1628,CS(=O)(=O)c1ccc(C2NCCc3[nH]c[nH+]c32)cc1,13,0,3,2,1,14,7,0,0,0,1,2,0.4674,70.44990000000003,0.855353728635,3.9646622708541326,-8.0,76.1,4
1627,CC(=O)N1CCC(C(=O)NCc2cc3n(n2)CC[NH+](C2CCCCC2)C3)CC1,21,0,5,2,0,27,4,0,0,0,1,3,0.489,105.45840000000008,0.804649830757,3.971096940368346,-8.1,71.67,4
1626,O=C(NNC(=O)c1ccc2ccccc2n1)NC1CC[NH+](CC2CC2)C1,19,0,5,2,0,22,7,0,1,0,1,2,0.246,97.56930000000004,0.608009424635,4.045898303690885,-8.1,87.56,4
1625,CCn1cc(NC(=O)NCC2CC(O)C[NH+]2Cc2ccccc2)ccc1=O,20,0,4,3,0,22,7,0,0,0,1,2,0.208,103.78490000000004,0.599928542882,4.2407067290513645,-8.1,87.80000000000001,4
1624,CCCCC1(c2ccc(F)cc2)NC(=O)N(CN2CC[NH+](C3CCS(=O)(=O)C3)CC2)C1=O,22,1,4,4,1,28,7,0,0,0,2,2,0.1081,117.17620000000008,0.570578200057,4.402649633546239,-8.1,91.23,4
1623,Cc1ccc(NC(=O)N2CCCC(c3nnc(C(=O)Nc4ccccc4C)s3)C2)cc1Cl,23,0,5,2,2,25,10,0,0,0,1,3,5.47214,127.7969,0.5142575147389999,2.78320378203888,-9.6,87.22,4
1622,CC1Cc2cc(-c3cc(C(=O)Nc4sc5c(c4C(N)=O)CCCC5)no3)ccc2O1,22,0,3,4,1,25,9,0,0,0,3,2,3.9565,113.16510000000002,0.637856037592,3.039231486484025,-9.4,107.45,4
1621,COc1ccc(S(=O)(=O)N2CCCC(C(=O)N3CCC(c4nc5ccccc5s4)CC3)C2)cc1,25,0,3,4,2,28,10,0,0,0,1,4,4.1118,132.65179999999998,0.507912454785,2.7538212120079955,-9.4,79.81,4
1620,COc1ccc(N2CCN(C(=O)c3cc4c(s3)-c3ccccc3S(=O)(=O)C4)CC2)cc1,23,0,2,4,2,24,11,0,0,0,1,4,3.6734,121.75530000000002,0.587792457726,2.4991177053310083,-9.2,66.92,4
1619,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,21,1,3,5,2,24,11,0,0,0,1,3,3.71572,115.61700000000002,0.581294352093,2.3737048193190127,-9.2,101.74,4
1618,CC(=O)Nc1ccccc1OCC(=O)N(C)C(C)C,14,0,2,3,0,14,5,0,0,0,0,1,1.8905999999999998,74.14670000000004,0.8831680803091887,1.9059584457869612,-6.4,58.64,4
1617,CCNC(=O)COC(=O)C=Cc1ccccc1Cl,13,0,1,3,1,12,6,0,0,0,0,1,2.0325,70.12870000000002,0.659169754662,1.9336108106073,-6.9,55.4,4
1616,COc1ccc(NC(=O)CCC(=O)N2CCCC2)c([N+](=O)[O-])c1,15,0,3,5,0,18,6,0,0,0,1,1,1.9445,83.32610000000003,0.640668414906,1.9368503498969112,-7.1,101.78,4
1629,O=C(NCC[NH+]1CCCC(O)C1)c1cn(Cc2cccc(C(F)(F)F)c2)nn1,18,3,5,2,0,24,6,0,0,0,1,2,0.1146,93.70570000000002,0.66244866485,4.1438558642452925,-8.0,84.48,4
1615,CC(=O)c1cccc(S(=O)(=O)NCC(=O)Nc2ccc(F)cc2)c1,16,1,2,4,1,15,10,0,0,0,0,2,1.9452999999999996,86.66470000000001,0.7789930392321621,1.8176908459480607,-6.8,92.34,4
1613,Cc1nnnn1-c1ccccc1C(=O)NCc1ccccc1,16,0,5,1,0,15,9,0,0,0,1,2,1.90072,81.50320000000004,0.7971214353790838,1.8892647033406025,-6.6,72.7,4
1612,CCCCNC(=O)C1CCN(S(=O)(=O)c2ccc(OC)cc2)CC1,17,0,2,4,1,19,6,0,0,0,0,2,2.0122,92.39450000000006,0.763995016559,1.8120982460106845,-6.6,75.71000000000001,4
1611,Cc1cnc(C(=O)NCCCc2ccccc2)cn1,15,0,3,1,0,13,7,0,0,0,0,2,2.14762,73.86520000000003,0.835735629595,1.829939013454588,-7.0,54.88,4
1610,CN(C)S(=O)(=O)c1ccc(NC(=O)C(C)(C)C)cc1,13,0,2,3,1,13,6,0,0,0,0,1,1.9215,75.39950000000005,0.927290690928,1.8475666829279724,-6.8,66.48,4
1609,CSc1ccc(NC(=O)c2ccc(CNC(=O)C3CCCC3)cc2)cc1,21,0,2,2,1,20,8,0,0,0,1,2,4.4672,106.42290000000004,0.7078444186480001,1.8220916433098149,-7.9,58.2,4
1608,CC(=O)Nc1ccc(NC(=O)COc2ccc3cc(Br)ccc3c2)cc1,20,0,2,3,1,18,10,0,0,0,0,3,4.5782,106.5184,0.615366160663,1.809388533122705,-8.1,67.43,4
1607,CCN(Cc1ccccc1)C(=O)c1ccccc1Cl,16,0,1,1,1,13,7,0,0,0,0,2,4.0023000000000035,78.30850000000004,0.8244078890033057,1.5490668922424664,-5.8,20.310000000000002,4
1606,CC(=O)Nc1ccccc1C(C)C,11,0,1,1,0,9,4,0,0,0,0,1,2.7684000000000006,54.83470000000003,0.7390199248318099,1.5588432664923424,-5.3,29.1,4
1605,Cc1ccccc1OCCNC(=O)c1ccccc1C,17,0,1,2,0,14,7,0,0,0,0,2,3.1122400000000017,80.18620000000004,0.8469492435265158,1.5602825970108718,-5.9,38.33,4
1604,CCNC(=O)c1ccc(NC(=O)NCCc2ccccc2)cc1,18,0,3,2,0,16,8,0,0,0,0,2,2.8005000000000013,91.61660000000003,0.767504697898342,1.6030754373094958,-5.8,70.23,4
1603,O=C(CCc1ccccc1)c1cccc(O)c1,15,0,0,2,0,11,7,0,0,0,0,2,3.2077000000000018,67.20030000000003,0.8126709900265646,1.564146016691419,-6.5,37.3,4
1602,Cc1ccc(OC(F)(F)F)cc1,8,3,0,1,0,9,3,0,0,0,0,1,2.89362,37.862000000000016,0.63358769041,1.5603665614078397,-5.9,9.23,4
1601,COc1ccccc1C(=O)NCCc1ccccc1F,16,1,1,2,0,14,7,0,0,0,0,2,2.8068,75.43120000000003,0.903538717853,1.5673052690756464,-6.5,38.33,4
