,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
5200,O=C(Nc1ccccc1F)c1cc2cc(Br)cc(Br)c2oc1=O,16,1,1,3,2,16,9,0,0,0,0,3,4.7094,92.23720000000004,0.560809830269,2.1780763114353725,-8.5,59.31,10
5285,CCOC(=O)C1CCN(C(=O)C(C)OC(=O)C2Cc3ccccc3C(=O)O2)CC1,21,0,1,7,0,24,7,0,0,0,0,3,1.5015,100.84050000000006,0.5478272491080001,3.099280675919391,-8.0,99.21,10
5277,O=C(OC1CCOC1=O)c1cccc(S(=O)(=O)NCc2ccco2)c1,16,0,1,7,1,18,9,0,0,0,2,1,1.2304,83.95500000000004,0.775469015289,2.79304488131052,-7.6,111.91,10
5266,COc1cccc(N2CCN(C(=O)Cn3nc(-n4cccc4)c4c(C)cc(C)nc43)CC2)c1,25,0,6,2,0,27,10,0,0,0,2,3,3.19624,128.11600000000004,0.465929093682,2.6014484947908323,-8.6,68.42,10
5265,Cc1ccc2nc(CNC(=O)c3cc(COc4ccccc4)n[nH]3)[nH]c2c1C,21,0,5,2,0,21,10,0,0,0,2,2,3.41184,106.09960000000004,0.471426780008,2.5722314762865945,-8.6,95.69,10
5264,COC(=O)C1CCN(C(=O)NC(C)c2ccc3c(c2)CCCC3)CC1,20,0,2,3,0,22,5,0,0,0,0,3,3.221,96.34370000000006,0.843461925468,2.6004370806604644,-8.5,58.64,10
5245,COc1ccc2c(c1)C=C(C(=O)NCCc1cn3ccccc3n1)CO2,20,0,3,3,0,20,9,0,0,0,1,3,2.4776,98.37170000000005,0.767915737129,2.5342614732693285,-8.1,64.86,10
5246,CC(C)c1ccc(S(=O)(=O)N2CCN(C(C)C(=O)NC3CCCC3)CC2)cc1,21,0,3,3,1,24,6,0,0,0,1,2,2.5636,110.72350000000006,0.785166093936,2.5136555859962217,-8.1,69.72,10
5247,Cc1ccc(O)c(S(=O)(=O)NNC(=O)c2cc3c(s2)CCCCC3)c1,17,0,2,4,2,19,8,0,0,0,1,1,2.65432,96.20950000000002,0.5591863119899999,2.4597246427700483,-8.1,95.5,10
5248,CN(Cc1cccc(-n2cccn2)c1)C(=O)c1cc(=O)n(-c2ccccc2)[nH]1,21,0,5,2,0,20,11,0,0,0,2,2,2.6235,105.7512,0.582435317285,2.510221219876339,-8.1,75.92,10
5249,CC(NC(=O)c1cccc(N2CCCC2=O)c1)c1ccc(S(C)(=O)=O)cc1,20,0,2,4,1,19,10,0,0,0,1,2,2.7079,103.46200000000005,0.852443230948,2.458172417372764,-8.1,83.55000000000001,10
5250,CC(C)c1ccc(NC(=O)C(=O)NCC2(O)CCc3ccccc32)cc1,21,0,2,3,0,20,8,0,0,0,1,2,2.6987,100.83020000000003,0.737207655453,2.7771342463682664,-8.4,78.43,10
5251,CC1(C)Cc2cccc(OC3CC[NH+](Cn4c(=O)oc5ccccc54)CC3)c2O1,23,0,2,4,0,26,7,0,0,0,2,3,2.3918,109.67370000000004,0.7373988351649999,3.56213085558716,-8.5,58.040000000000006,10
5252,Cc1nc(C(=O)NCC(c2ccc(F)cc2)N2CCOCC2)nn1-c1ccc(F)cc1,22,2,5,2,0,25,9,0,0,0,1,3,2.65722,109.92020000000004,0.652572924356,2.8108812775468195,-8.4,72.28,10
5253,CC(NC(=O)CCC(=O)N1CC(=O)Nc2ccccc21)c1ccc2c(c1)OCCO2,22,0,3,5,0,24,9,0,0,0,0,4,2.4005,110.64840000000002,0.790756379206,2.8258912360367976,-8.3,96.97,10
5254,CC1=NN(c2ccc(C)c(C)c2)C(=O)C1=Cc1c(O)[nH]c(=O)n(-c2cccc(C)c2)c1=O,24,0,4,4,0,23,12,0,0,0,1,3,2.96276,123.54950000000002,0.6170370993450001,2.7977007284099216,-8.5,107.76,10
5255,CCCn1nnc2cc(S(=O)(=O)N3CCCC3C(=O)NCc3ccccc3F)ccc21,21,1,5,3,1,24,10,0,0,0,2,2,2.4499,112.97950000000004,0.602324082444,2.8164298514448323,-8.5,97.19,10
5256,CCc1nc2n(n1)CCCC2NC(=O)CCCc1ccc2c(c1)CC(=O)N2,20,0,5,2,0,23,7,0,0,0,2,2,2.3091,101.23140000000004,0.821172436254,3.229127257609452,-8.4,88.91,10
5257,CCN1N=CC2=NC(c3cccc(OCc4ccccn4)c3)NC21,18,0,5,1,0,19,8,0,0,0,2,2,2.3508,92.98270000000004,0.919006307621,3.89438791074162,-8.5,62.11,10
5258,FC(F)(F)c1nnc2ccc(N3CCCC(c4nnc5n4CCCCC5)C3)nn12,18,3,8,0,0,27,6,0,0,0,2,2,2.845,97.54900000000004,0.646780281923,3.291084475957068,-8.6,77.03,10
5259,Cc1c(C(=O)N2CCC(Nc3ccccc3)C2)nnn1-c1cccc2ncccc12,23,0,6,1,0,23,11,0,0,0,2,3,3.45052,115.77020000000002,0.5577502813040001,2.7694569987624447,-8.7,75.94,10
5260,O=C(CSc1ncnc2c1[nH]c1ccc(F)cc12)N1CCN(c2ccccc2F)CC1,22,2,5,1,1,25,10,0,0,0,1,4,3.8302,117.2697,0.374770249712,2.453274472833165,-8.7,65.12,10
5261,O=C([O-])c1cc(Cl)cc(Cl)c1NC(=S)NC(=O)c1cccc2ccccc12,19,0,2,3,3,18,11,0,0,0,0,3,3.6369,108.42739999999998,0.618696126159,2.493056423376484,-8.7,81.25999999999999,10
5262,COCCn1c(=NC(=O)c2cc3ccccc3cc2OC)sc2cc(S(C)(=O)=O)ccc21,23,0,2,5,2,23,12,0,0,0,1,3,3.6556,125.19430000000006,0.417870847407,2.479786357780553,-8.7,86.96000000000001,10
5263,Cc1cccc(C(=O)NC(C(=O)N2CCCC2)C2CCN(C(=O)CCc3ccccc3)CC2)c1,28,0,3,3,0,28,9,0,0,0,1,3,3.58722,132.31419999999997,0.668211619589,2.666529689245044,-8.7,69.72,10
5243,O=C(Nc1ccc(F)cc1F)C1CCC(=O)N1S(=O)(=O)c1ccccc1,17,2,2,4,1,18,10,0,0,0,1,2,2.2832,88.48350000000002,0.883826559346,2.58377679115225,-8.2,83.55000000000001,10
5199,COc1ccccc1CNC(=O)c1ccc(C=C2Sc3ccccc3NC2=O)cc1,24,0,2,3,1,21,12,0,0,0,0,4,4.7105,119.5119,0.565130167526,2.1516024147010544,-8.5,67.43,10
5116,Cc1cccc(C)c1OCCNC(=O)COc1ccc2nccnc2c1,20,0,3,3,0,19,9,0,0,0,0,3,2.82064,99.45370000000004,0.658343395335,2.125887335617506,-7.7,73.34,10
5197,COCCN1CCCC([NH3+])C1,8,0,2,1,0,11,0,0,0,0,0,1,-0.6609,44.2261,0.619196980021,3.6595485685069113,-5.2,40.11,10
5134,CCc1ccc(CNC(=O)C2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)cc1,23,0,2,5,1,25,9,0,0,0,0,4,2.737300000000001,116.58150000000005,0.7406437189026683,2.1493545246914216,-7.6,84.94000000000001,10
5135,CN(Cc1ccc(F)cc1)C(=O)CNC(=O)c1cc2occc2n1C,18,1,3,3,0,19,8,0,0,0,2,1,2.2988,90.39220000000005,0.774182009479,2.3462138735392792,-7.8,67.48,10
5136,O=C(NCCC(=O)N1CCCCCC1)c1ncccc1C(F)(F)F,16,3,3,2,0,20,5,0,0,0,0,1,2.6229,81.23720000000003,0.911246930125,2.2080548476180315,-7.7,62.3,10
5137,COc1ccc(-c2nc(COC(=O)c3ccc(F)nc3)no2)cc1,16,1,3,4,0,17,9,0,0,0,1,2,2.6363,79.60050000000001,0.523260751392,2.1971264494749683,-7.6,87.34,10
5138,O=C(Cn1nc2n(c1=O)CCCCC2)N1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,26,2,5,2,0,30,9,0,0,0,1,3,2.9832,126.83800000000004,0.556669555534,2.5205736210528453,-8.4,63.370000000000005,10
5139,Cc1cc(NC(=O)CN2CCN(Cc3cc(-c4ccc(Cl)cc4)no3)CC2)no1,20,0,5,3,1,24,8,0,0,0,2,2,3.04772,108.53570000000002,0.65393926462,2.3076445918508948,-8.2,87.64,10
5140,O=C1CN(c2ccc(NC(=O)c3csc(-c4cccc(Cl)c4)n3)cn2)CCN1,19,0,5,2,2,21,10,0,0,0,1,3,3.047,109.9729,0.6782104732529999,2.3963289121840314,-8.4,87.22,10
5141,COC(=O)c1ccc(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)o1,22,0,2,5,0,21,11,0,0,0,2,2,3.0618,102.79320000000004,0.5280233241219999,2.3603099632265074,-8.3,88.85000000000001,10
5133,COc1cc(CNC(=O)Cc2ccc(-n3cccc3)cc2)ccn1,19,0,3,2,0,17,9,0,0,0,1,2,2.7398,92.10870000000004,0.755423648671,2.1290536831108966,-7.9,56.15,10
5142,Cc1ccc(C(=O)NNc2ncnc(N(C)c3ccccc3)c2[N+](=O)[O-])cc1,19,0,6,3,0,19,11,0,0,0,0,3,3.21802,105.45930000000004,0.492278775986,2.321164311946012,-8.4,113.29,10
5144,CC1CC(C)CN(S(=O)(=O)c2ccc(C(=O)Nc3nc4c(s3)CCC4)cc2)C1,20,0,3,3,2,23,8,0,0,0,2,2,3.5507,110.23800000000004,0.802319263213,3.0195113657058563,-8.9,79.37,10
5145,Cc1ccc2c(c1)C(=O)N(C(C)C(=O)Nc1cc(C(F)(F)F)ccc1N1CCOCC1)C2=O,23,3,3,4,0,27,9,0,0,0,1,3,3.47362,114.24670000000005,0.690485849091,2.8151716733758043,-8.8,78.95000000000002,10
5146,Cc1occc1C(=O)NN1C(=O)C(=Cc2ccc3ncccc3c2)SC1=S,19,0,3,3,2,19,11,0,0,0,2,2,3.68242,107.6662,0.5238730334699999,2.593900587212646,-8.8,75.44,10
5147,CC(=O)N1C=Cc2ccccc2C1CC(=O)Nc1ccc(N2CC[NH+](Cc3ccccc3)CC2)cc1,30,0,4,2,0,28,12,0,0,0,0,5,3.4944,143.4813999999999,0.55414520671,3.6811269935694746,-8.9,57.09,10
5148,c1ccc2c(c1)Cc1cc(-c3nccn3Cc3nnc4n3CCC4)ccc1-2,22,0,5,0,0,22,10,0,0,0,4,2,3.7073,103.35000000000002,0.482881212452,2.5983139960260555,-8.9,48.53,10
5149,COc1ncc(CN2CCc3onc(-c4cccc5ccccc45)c3C2)cn1,22,0,4,2,0,22,10,0,0,0,1,4,3.8517,105.84700000000002,0.52494354177,2.5646457281659067,-8.8,64.28,10
5150,COc1ccc(-c2nn3c(-c4cc(-c5ccccc5)n[nH]4)nnc3s2)cc1OC,20,0,6,2,1,22,11,0,0,0,3,2,3.9271,110.21670000000005,0.461347565228,2.4388035640551617,-8.8,90.22,10
5151,CS(=O)(=O)c1ccc2c(c1)CCCN2Cc1cc(Cl)cc2cccnc12,20,0,2,2,2,19,10,0,0,0,0,4,4.2445,105.67580000000004,0.647758590885,2.3444207576549285,-8.8,50.27,10
5143,COc1ccc(NC(=O)COc2ccc3c4c(c(=O)oc3c2)CCC4)c([N+](=O)[O-])c1,21,0,2,7,0,23,10,0,0,0,1,3,3.216,108.28210000000004,0.370397916488,2.32061177029475,-8.3,120.91,10
5152,COc1ccc(-c2cnn3c(SCC(=O)Nc4ccc5c(c4)OCCO5)cc(C)nc23)cc1OC,25,0,4,5,1,28,11,0,0,0,1,4,4.22392,133.04969999999997,0.290512840631,2.566189157991156,-8.9,96.21,10
5132,Cc1cnccc1CCNC(=O)C(=O)Nc1ccc(C(F)(F)F)cc1,17,3,3,2,0,18,8,0,0,0,0,2,2.70622,85.76140000000001,0.8285233391150001,2.1539214702903564,-7.7,71.09,10
5130,Cc1cc(C(=O)NNC(=O)Nc2ccc(F)cc2F)c(C)o1,14,2,3,3,0,16,7,0,0,0,1,1,2.64114,74.1606,0.743172701571,2.173354895648295,-7.6,83.37,10
5286,Cn1ncnc1CCNC(=O)N1CCC(C(O)c2ccc(F)cc2)CC1,18,1,5,2,0,22,6,0,0,0,1,2,1.6519,93.76250000000005,0.8553949537019999,2.9245225811730404,-8.0,83.28,10
5112,O=C(NC1CC1)c1ccc(NC(=O)c2nsc3ccccc23)cc1,18,0,3,2,1,18,9,0,1,0,1,2,3.4408,94.5034,0.749891157262,1.999551867535169,-7.9,71.09,10
5113,CC(C)c1ccc(OCC(=O)Nc2ccc(N3CCN(S(C)(=O)=O)CC3)cc2)cc1,22,0,3,4,1,23,9,0,0,0,0,3,2.9091,119.72750000000003,0.723148655573,2.00356469207885,-7.9,78.95,10
5114,O=C(Nc1ccccc1N1CCCCC1)c1ccc(-n2cncn2)cc1,20,0,5,1,0,20,9,0,0,0,1,3,3.5099,101.81820000000002,0.766534959318,1.984183735217908,-7.9,63.05,10
5115,COc1ccc(C=NNC(=O)CNc2ccc3ccccc3c2)cc1OC,21,0,3,3,0,19,10,0,0,0,0,3,3.4192,107.72040000000004,0.488199584608,1.9900040683468951,-7.8,71.95,10
5117,Cc1ccc2oc(C(=O)Nc3ccc(C)c(C)c3)cc(=O)c2c1,19,0,1,3,0,16,9,0,0,0,0,3,3.97056,91.09020000000002,0.7520422912420001,1.9425489075892168,-7.8,59.31,10
5118,O=C(NCc1nc(-c2ccc(Cl)cc2Cl)cs1)c1ccccc1,17,0,2,1,3,16,9,0,0,0,1,2,5.0469,95.1822,0.676250270446,1.9092621505962128,-7.8,41.99,10
5119,Cc1ccc(NC(=O)C2CCN(C(=O)c3cccs3)CC2)cc1Cl,18,0,2,2,2,19,7,0,0,0,1,2,4.2008199999999984,97.76520000000002,0.8538924554080001,1.9351257904153567,-7.8,49.41,10
5131,COc1ccc(C(=O)Nc2cccc3[nH]cnc23)cc1[N+](=O)[O-],15,0,4,4,0,16,9,0,0,0,1,2,2.732,83.69530000000003,0.5653733178729999,2.151057406109928,-7.6,110.15,10
5120,CCOc1ccc2ccccc2c1C=NNC(=O)c1ccc(F)cc1,20,1,2,2,0,17,10,0,0,0,0,3,4.1415,96.57720000000002,0.5406167455659999,1.9180973900227976,-7.7,50.69,10
5122,COc1ccc(C)cc1NC(=O)C(=O)Nc1ccccc1CN1CCOCC1,21,0,3,4,0,22,8,0,0,0,0,3,2.4130200000000004,107.52840000000003,0.7754332897655761,2.0302352369703556,-6.9,79.89999999999999,10
5123,Cc1ccccc1N1CCN(S(=O)(=O)CCC2CC2)CC1,16,0,2,2,1,18,5,0,1,0,0,2,2.2469200000000003,86.09280000000005,0.839434440154,2.0693786921401216,-7.1,40.620000000000005,10
5124,CN(CC(=O)NC1CCCCC1)C(=O)Cc1ccc(F)c(F)c1,17,2,2,2,0,19,5,0,0,0,0,2,2.4146,82.71470000000004,0.9041373494177497,2.054852032589219,-7.0,49.410000000000004,10
5125,O=C(Cn1c(=O)[nH]c2c(F)cccc21)Nc1cccc(F)c1,15,2,3,2,0,16,8,0,0,0,1,2,2.2465,77.5464,0.7790467038726753,2.093570007310827,-7.1,66.89,10
5126,O=C(COc1ccc([N+](=O)[O-])cc1Br)NCC1CC1,12,0,2,4,1,15,5,0,1,0,0,1,2.2623,72.02510000000004,0.642456627109,2.013309002696115,-6.5,81.47,10
5127,Cc1cc(N)cc(S(=O)(=O)Oc2ccccc2)c1,13,0,1,3,1,11,8,0,0,0,0,2,2.34492,69.84720000000003,0.6813551160990551,2.012697272145761,-6.4,69.39,10
5128,O=C(Nc1cccc(-c2ccncc2)c1)c1cc[nH]c(=O)c1,17,0,3,2,0,14,10,0,0,0,0,3,2.6891999999999996,84.68890000000003,0.7787461509402066,2.041226241802141,-7.5,74.85,10
5129,COc1ccc(F)cc1NC(=O)c1cc2c([nH]c1=O)CCCC2,17,1,2,3,0,18,7,0,0,0,0,3,2.6537,84.60990000000002,0.910938621608,2.1816659268199885,-7.8,71.19,10
5121,O=C(Cn1cnc(=O)c2ccccc21)NCc1ccc(OC(F)F)cc1,18,2,3,3,0,19,9,0,0,0,0,3,2.3143000000000002,90.92370000000004,0.733080071632101,2.150273356407528,-7.3,73.22,10
5153,Cc1cc(C)c(S(=O)(=O)N2CCOc3ccc(C(=O)NCc4ccccc4F)cc3C2)c(C)c1,26,1,2,4,1,25,12,0,0,0,0,3,4.26426,127.75600000000004,0.565626632793,2.357807327240831,-8.9,75.71,10
5154,COc1ccc2sc(OC3CCN(C(=O)CCC(=O)c4ccccc4)CC3)nc2c1,23,0,2,4,1,24,9,0,0,0,1,3,4.3378,116.40850000000002,0.505927526386,2.3136676666904457,-8.6,68.73,10
5155,O=C1N=C(N2CCN(c3cccc4ccccc34)CC2)SC1=Cc1ccccc1O,24,0,3,2,1,23,11,0,0,0,1,4,4.3379,123.85080000000004,0.6049459329060001,2.3358656411298,-8.7,56.14,10
5179,Cc1ccnc(N2CC[NH+](CC(C)C)CC2)c1C(=O)[O-],15,0,3,2,0,17,4,0,0,0,0,2,-0.8855799999999978,75.91920000000005,0.7758680828761982,4.210740970216612,-6.0,60.7,10
5180,COc1cc(Cl)cc(NC(=O)Cn2nccc2N2CC[NH2+]CC2[NH3+])c1,16,0,6,2,1,21,6,0,0,0,1,2,-0.8647999999999971,94.54220000000002,0.6399095956058102,4.2035135703679405,-6.0,103.64,10
5181,Cc1nc(CNc2cccc(NC(=O)c3cc(F)cc(F)c3)c2)no1,17,2,4,2,0,18,9,0,0,0,1,2,3.520620000000001,87.1149,0.7401675921791929,2.2268321679209553,-8.2,80.05,10
5182,Cc1ccccc1NC(=O)Nc1cc2c3c(c1)CC(=O)N3CCC2,19,0,3,2,0,19,8,0,0,0,1,3,3.47432,94.64040000000004,0.870022748592,2.236467586598714,-8.3,61.440000000000005,10
5183,Cc1cccc(NC(=O)c2nn(-c3ccc(F)cc3)c3c2CCC3)n1,19,1,4,1,0,19,9,0,0,0,2,2,3.45582,92.47420000000002,0.779735498433,2.231539697715103,-8.2,59.81,10
5184,O=C(NCCc1ccccc1)c1cnc2scc(-c3ccc(F)cc3)n2c1=O,21,1,3,2,1,20,11,0,0,0,1,3,3.5346,107.21220000000004,0.550977975301,2.2297460062011254,-8.4,63.470000000000006,10
5185,Cc1ccc(-n2nc(C)c(CC(=O)Oc3ccc(C(N)=O)cc3)c2C)cc1Cl,21,0,3,3,1,20,10,0,0,0,1,2,3.69796,107.0839,0.510376959899,2.2107793728344927,-8.3,87.21000000000001,10
5186,COc1ccc2cc(CNC(=O)C=Cc3cnc4ccccc4n3)ccc2c1,23,0,3,2,0,19,12,0,0,0,0,4,4.1212,110.91870000000002,0.517186080171,2.2041490080772963,-8.4,64.11,10
5178,CCC(COC)[NH2+]CCN1C(=O)CCC1=O,11,0,2,3,0,14,2,0,0,0,1,0,-0.8762,58.70140000000004,0.6044891045,4.160710986827132,-5.8,63.22,10
5187,O=C(CSc1nnc2c(n1)[nH]c1ccccc12)Nc1ccc(Br)cc1,17,0,5,1,2,18,10,0,0,0,1,3,3.9994,102.6854,0.476128053414,2.214717411097613,-8.4,83.56,10
5189,COc1ccc2cc(NC(=O)CN3C(=O)C(C)(C)c4cc(Cl)ccc43)cnc2c1,22,0,3,3,1,22,10,0,0,0,1,3,4.1597,113.75570000000002,0.674703589824,2.323926459982763,-8.6,71.53,10
5190,Cc1cccc2c(=O)n(CCC(=O)Nc3nc4cc(F)c(F)cc4s3)cnc12,19,2,4,2,1,21,10,0,0,0,1,3,3.62162,103.5227,0.553081013703,2.3844745358992743,-8.6,76.88,10
5191,O=C(Cc1ccccc1NC(=O)c1cc2cccn2cn1)NC1CCCCC1,22,0,4,2,0,22,9,0,0,0,1,3,3.5780000000000003,108.30690000000004,0.697098177743,2.4205154245876166,-8.6,75.5,10
5192,COC(=O)CN(C(=O)C1CCC(C[NH3+])O1)C(C)C,12,0,2,4,0,16,2,0,0,0,1,0,-0.8141,64.51510000000003,0.684697187273,4.038173701757602,-5.9,83.48,10
5193,CCC(Cc1cccnc1)NC(=O)N(C(C)C)C(C[NH3+])C(=O)[O-],16,0,4,3,0,18,5,0,0,0,0,1,-0.8168999999999962,84.07680000000005,0.6509420680968816,4.159085579756891,-5.7,113.0,10
5194,CC(CO)C(C)Nc1c(C#N)c(=O)n(C)c(=O)n1C,12,0,4,3,0,15,3,1,0,0,0,1,-0.61552,70.97350000000003,0.7883903503640001,3.619525154925997,0.0,100.05,10
5195,CN(C(=O)CC[NH+](C)C)C(=O)NCC(F)(F)F,9,3,3,2,0,14,2,0,0,0,0,0,-0.7486999999999995,54.51840000000002,0.6952772564773538,3.9058454727171217,-5.5,53.85000000000001,10
5196,CCOC(=O)N1CCN(CC(C)(C#N)[NH+](C)C)CC1,13,0,4,2,0,17,1,1,0,0,0,1,-0.8127199999999974,71.86370000000005,0.7248102822484702,3.7752850461180847,0.0,61.01,10
5188,COc1cc(NC(C)=O)c(Cl)cc1C(=O)NCCc1c[nH]c2ccc(Cl)cc12,20,0,3,3,2,21,9,0,0,0,1,2,4.4142,111.6536,0.528797228016,2.200453106792841,-8.4,83.22,10
5177,Cc1cccc(F)c1C([NH3+])C(=O)[O-],9,1,1,2,0,9,4,0,0,0,0,1,-0.8329800000000003,41.773100000000014,0.6496500780021284,3.8553505132358774,-5.3,67.77,10
5176,CC1CC(C)CN(C(=O)Cn2cnc(C(=O)[O-])c2)C1,13,0,3,3,0,16,4,0,0,0,1,1,-0.2488999999999988,66.08250000000002,0.7539518931599086,3.710525414556476,-6.7,78.26,10
5175,COC(=O)C([NH2+]CC(C)(C)C(=O)[O-])c1ccccc1,14,0,1,4,0,14,5,0,0,0,0,1,-0.7598,66.77940000000004,0.7164273858849999,3.958933914896365,-6.2,83.03999999999999,10
5156,Nc1c(NNC(=O)C(c2ccccc2)c2ccccc2)ncnc1Sc1cccc2cccnc12,27,0,6,1,1,24,15,0,0,0,0,5,5.0334,138.80279999999985,0.213253273044,2.593101366747506,-9.0,105.82,10
5157,N#Cc1ccnc(N2CC[NH+](CC(=O)NCC3CCCO3)CC2)c1,17,0,5,2,0,21,4,1,0,0,1,2,-1.04662,88.71240000000004,0.757202593301,4.024918512272016,0.0,82.69,10
5158,COc1cccc(C(CNC(=O)NC2CC(=O)N(C3CC3)C2)[NH+](C)C)c1,19,0,4,3,0,23,5,0,1,0,1,1,-0.0567,98.22010000000004,0.656195426636,3.857203149844731,-7.2,75.11,10
5159,CCC[NH2+]Cc1c(C)nn(C)c1N1CCCC1C(N)=O,14,0,5,1,0,18,3,0,0,0,2,0,-0.34398,78.29480000000004,0.7245252690940001,4.037247397779328,-7.2,80.75999999999999,10
5160,CC(C(N)=O)N1CC[NH+](CCC(=O)NC2CCCc3ccccc32)CC1,20,0,4,2,0,23,5,0,0,0,0,3,-0.3554,100.67380000000006,0.67278250301,4.096435842152424,-7.2,79.87,10
5161,CCC1(C)CN(c2cc3c(c(C(=O)NCC(=O)[O-])c2)OC(C)C(=O)N3)C(=O)N1,18,0,4,6,0,23,7,0,0,0,1,2,-0.41599999999999854,97.07560000000004,0.6250811910590491,4.190555800185435,-7.2,139.9,10
5162,COc1ccc(C(=O)CN2CC(C(=O)[O-])C(c3nc(C)no3)C2=O)s1,15,0,3,6,1,20,7,0,0,0,3,0,-0.37707999999999986,82.05450000000002,0.6352548818062439,4.164703408263399,-7.2,125.66,10
5163,COc1cc(C)c(NC(=O)C[NH+](C)C2CCS(=O)(=O)C2)cc1OC,16,0,2,5,1,19,6,0,0,0,1,1,-0.34748,91.72520000000006,0.753244937569,3.941354304607776,-7.1,86.14,10
5164,O=C(NC1C=CC(C(=O)[O-])C1)c1cn2ccccc2n1,14,0,3,3,0,15,7,0,0,0,2,1,-0.2413,68.70020000000002,0.806027548397,3.933950893019472,-7.1,86.53,10
5165,CC1C[NH+](C)CCN1CC1CCN(C(=O)c2cccn(C)c2=O)CC1,19,0,4,2,0,23,4,0,0,0,0,3,-0.5437,97.96620000000006,0.831112630182,4.073489676777493,-6.9,49.99,10
5166,C[NH2+]C(C(N)=O)c1cc(Cc2cc(-c3cnccn3)no2)no1,14,0,6,3,0,17,8,0,0,0,2,1,-0.5699999999999994,76.6228,0.6208750408316972,4.151858228508577,-6.9,137.54000000000002,10
5167,CNC(=O)NC(=O)C[NH+](Cc1ccc(OC)cc1OC)C1CC1,16,0,3,4,0,19,5,0,1,0,0,1,-0.2933,84.70010000000005,0.666634026203,3.740888997739346,-6.7,81.10000000000001,10
5168,COc1ccccc1C(C)NC(=O)C[NH+]1CCC(C(N)=O)CC1,17,0,3,3,0,19,5,0,0,0,0,2,-0.3474,87.03380000000004,0.6939183578020001,3.764421930431654,-6.8,85.85999999999999,10
5169,Cc1nc(C[NH+]2CCN(Cc3cccn3C)CC2)no1,14,0,5,1,0,18,4,0,0,0,2,1,-0.38278,74.12570000000004,0.857243691042,3.9231216309352046,-6.8,51.53,10
5170,CC(C[NH3+])c1nc([O-])c(-c2ccccc2)c(=O)[nH]1,13,0,3,2,0,13,6,0,0,0,0,2,-0.1441,65.90980000000002,0.811901951648,3.821016035372813,-7.1,96.45,10
5171,Cc1cc(NC(=O)c2nnn[n-]2)on1,6,0,6,2,0,10,5,0,0,0,2,0,-0.62248,42.3402,0.704819077653,4.096831354922907,-6.8,107.9,10
5172,CC(C)CC(C[NH3+])C(=O)N1CCC(CC(=O)[O-])CC1,14,0,2,3,0,17,2,0,0,0,0,1,-0.7308,69.62810000000003,0.720701748907,3.827409028018537,-6.6,88.08000000000001,10
5173,CC1C(C(=O)[O-])CCN1C(=O)Cc1csc(N)n1,11,0,3,3,1,15,4,0,0,0,2,0,-0.7453,64.51940000000002,0.812610875947,3.888138733154776,-6.7,99.35,10
5174,[NH3+]C1CCCC(NNC(=O)Cc2ccc(-n3cnnn3)cc2)C1,15,0,7,1,0,19,6,0,0,0,1,2,-0.6212999999999982,83.06850000000001,0.636391562251286,3.803318456317017,-6.6,112.37000000000002,10
5198,CC([NH2+]CCCn1ccccc1=O)C(=O)N(C)C,13,0,3,2,0,14,4,0,0,0,0,1,-0.7214999999999987,70.26740000000004,0.6792327715159282,3.8163825471467527,-5.4,58.92,10
5287,O=C(NCC(O)c1cccc(OC(F)F)c1)c1ccc[n+]([O-])c1,15,2,2,4,0,17,7,0,0,0,0,2,1.3848,75.76900000000002,0.627521689524,2.9437733727393454,-7.7,85.5,10
5457,CC(C(=O)[O-])n1nnc(-c2cccc(F)c2)n1,10,1,4,2,0,12,6,0,0,0,1,1,-0.2099000000000002,52.929000000000016,0.7345437012270495,3.169203040648622,-6.2,83.73,10
5289,O=C(NC1CC1)c1cc2n(n1)CCCN(C(=O)C(O)c1ccc(F)cc1)C2,19,1,4,3,0,23,7,0,1,0,1,1,1.3803,94.10900000000002,0.857949219888,2.9788160772917927,-7.7,87.46000000000001,10
5402,CC1CC[NH2+]C([NH3+])(c2ccccc2NC(=O)Cn2cncn2)C1,16,0,6,1,0,19,6,0,0,0,1,2,-0.6951999999999983,84.85020000000003,0.6948574628898747,4.292995076711547,-6.8,104.06,10
5403,CC(C)[NH+]1CCCN(C(=O)NCc2ccccc2C[NH+](C)C)CC1,19,0,4,1,0,21,4,0,0,0,0,1,-0.4603,97.21510000000006,0.696038260185,4.4787271493066205,-7.0,41.22,10
5404,NC(=O)C1Nc2ccccc2C1NC(=O)C1CCCC[NH2+]1,15,0,4,2,0,18,5,0,0,0,1,2,-0.7607999999999995,78.36220000000003,0.5881199906751988,4.599064377655502,-7.0,100.83,10
5405,NC1CC(NC(=O)N2CCC(=O)C2)NC(n2cccn2)C1,13,0,6,2,0,19,4,0,0,0,2,1,-0.5970999999999997,75.12580000000003,0.6750296620229447,4.459391300732425,-6.9,105.28000000000002,10
5406,CCN1CCOC(C(=O)NC2CC[NH+]3CCCCC23)C1,15,0,3,2,0,21,1,0,0,0,1,2,-0.967,76.73740000000005,0.735228492893,4.9663997271246,-6.9,46.01,10
