,smiles,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,score,tpsa,rank
3637,O=C(NCCN1CCN(c2ncccn2)CC1)N1CCOCC1C1CC1,18,0,6,2,0,25,4,0,1,0,0,3,0.419,98.12070000000008,0.837932916912,2.975496123136056,-7.2,73.83000000000001,8
3638,NC1Oc2ccc(OCC(=O)NCc3ccncc3)cc2NC1=O,16,0,4,4,0,18,8,0,0,0,0,3,0.39249999999999946,85.25380000000003,0.7312371603722977,2.946361292969579,-7.0,115.57,8
3639,O=C([O-])C1CCCN(S(=O)(=O)c2cccc(Br)c2)C1,12,0,1,4,2,14,6,0,0,0,0,2,0.5997,70.63180000000003,0.8174065536759999,2.895433079532633,-7.2,77.50999999999999,8
3640,Cc1cccc(S(=O)(=O)Cc2nnnn2C(C)C)c1-n1cnnn1,13,0,8,2,1,17,9,0,0,0,2,1,0.5120199999999999,82.98280000000003,0.6536215104076946,2.953552436596217,-7.2,121.34000000000002,8
3641,COc1cc(C(=O)COC(=O)CN2CCCC2=O)cc(O)c1OC,16,0,1,7,0,19,6,0,0,0,1,1,0.7576999999999998,82.31430000000003,0.5785628553104336,2.3263544823116966,-5.6,102.37,8
3643,Cc1nc(-c2ncccn2)sc1C(=O)N(C)CC(N)=O,12,0,5,2,1,14,7,0,0,0,1,1,0.46582,74.03190000000002,0.899808916286,2.49341257860822,-6.2,102.07,8
3626,CC(CNC(=O)N1CCNC(=O)C1)Oc1cccc(F)c1,14,1,3,3,0,17,5,0,0,0,0,2,0.7344,74.47140000000003,0.8749213903749999,2.7799625974792987,-7.3,70.67,8
3662,COCc1ccc(CN2C(=O)NC(CC(=O)N3CCOCC3)C2=O)cc1,18,0,3,5,0,22,6,0,0,0,1,2,0.5023000000000002,92.04070000000003,0.7458240319088623,2.745534847285306,-6.7,88.18,8
3665,O=C(NN=Cc1cc([N+](=O)[O-])ccc1[O-])c1ccc(NC(=O)c2ccccc2)cc1,21,0,4,5,0,19,13,0,0,0,0,3,2.6846,108.4398,0.368761290859,2.4023464309282367,-8.2,136.76,8
3685,O=C(c1cccc(F)c1)N1CCN(c2ccnc(O)c2)CC1,16,1,3,2,0,17,7,0,0,0,0,3,1.8886999999999998,80.41830000000003,0.9200904235086861,2.1879321483955483,-7.6,56.67,8
3686,O=C(Cn1ccc2ccccc21)N1CCC2(CCCN(CCO)C2=O)C1,20,0,3,3,0,23,6,0,0,0,2,2,1.4747,98.46780000000004,0.912244914886,3.4225814774562253,-8.4,65.78,8
3687,Cc1cc(Cl)ccc1OCC(=O)N1CC[NH+]=Cc2cc([N+](=O)[O-])ccc21,18,0,3,4,1,19,9,0,0,0,0,2,1.48172,98.12910000000004,0.654769946523,3.135480490517401,-8.3,86.64999999999999,8
3688,CNc1c(NC(O)=[NH+]Cc2ccc(F)cc2)c(=O)oc2ccccc12,18,1,3,3,0,18,9,0,0,0,0,3,1.5805,94.35590000000002,0.331400387461,3.075622850477835,-8.3,88.47,8
3689,Cc1ccc(Cn2c(=O)c3[nH]cnc3n(CC(O)c3ccccn3)c2=O)cc1C,21,0,5,3,0,22,10,0,0,0,1,3,1.6800399999999998,108.82850000000002,0.5384340363912657,3.0875621763054992,-8.4,105.80000000000001,8
3690,Cc1ccc(CNC(=O)NCC(C2CCOC2)N2CCOCC2)cc1,19,0,3,3,0,23,4,0,0,0,1,2,1.53152,96.52340000000004,0.826943976637,3.0608909924481247,-8.2,62.83,8
3691,Cc1c(C(=O)NNC(=O)N2CCCC(CC(N)=O)C2)oc2ccccc12,18,0,4,4,0,21,7,0,0,0,1,2,1.6830200000000002,95.05730000000004,0.729405209591,2.8621363538498272,-8.2,117.67,8
3692,Cc1ccc2nc(SCC(=O)Nc3cccc4c([O-])n[nH]c(=O)c34)[nH]c2c1,18,0,5,3,1,20,10,0,0,0,1,3,1.91222,101.99410000000005,0.467090863133,2.817564523276584,-8.2,126.58999999999996,8
3693,O=C(Cn1nnc(-c2ccccc2Cl)n1)NCC1COc2ccccc2O1,18,0,5,3,1,21,9,0,0,0,1,3,1.9497,97.62570000000002,0.725501012001,2.7816134534000287,-8.2,91.16,8
3694,Cc1nn(CC(O)COc2cccc3ccccc23)c(=O)c(C(N)=O)c1C,20,0,3,4,0,20,9,0,0,0,0,3,1.55214,101.93870000000004,0.693629607783,2.7489878019881497,-8.1,107.44,8
3695,O=C(NCCc1cnn(-c2ccccc2)c1)NCC1CCCC1O,18,0,4,2,0,20,6,0,0,0,2,1,1.875,92.01720000000005,0.762144937304,2.968338057777684,-8.3,79.18,8
3696,CC[NH+]1CCN(C(=O)c2ccc3c(Cl)c4c(nc3c2)CCCC4)CC1,20,0,3,1,1,22,6,0,0,0,0,4,2.1276,100.53620000000004,0.895970993904,3.4099762361766413,-8.6,37.64,8
3697,CC(=O)Oc1ccc(C2OC(c3nc4nc(C)cc(C)n4n3)=NN2C(C)=O)cc1,19,0,6,4,0,22,10,0,0,0,2,2,1.90554,100.89000000000004,0.495612985696,3.3225577360303284,-8.5,111.28,8
3548,CC1=NN2C=c3cnn(-c4cccc([N+](=O)[O-])c4)c3=CC2C1C(=O)N1CCOCC1,20,0,6,4,0,25,9,0,0,0,2,3,-0.15229999999999944,108.02340000000002,0.5165095701671314,4.184731011545023,-7.4,106.1,8
3698,O=C(NCC1CCN(c2cc[nH+]cc2)CC1)C1Cc2cc(F)ccc2O1,20,1,3,2,0,22,7,0,0,0,1,3,1.9761,95.46440000000004,0.916277255543,3.614720212204882,-8.6,55.71000000000001,8
3684,CS(=O)(=O)Cc1ccc(CNc2ncc(C(N)=O)cc2Cl)cc1,15,0,3,3,2,15,9,0,0,0,0,2,1.9906,90.0814,0.8306616815369999,2.187392520226581,-7.6,102.15,8
3663,COC(=O)NCC(=O)N(N)C(=O)C(C)Oc1ccc(C)cc1,14,0,3,5,0,16,6,0,0,0,0,1,0.3472200000000014,77.71710000000003,0.4609947743172153,2.852307262525933,-6.8,110.96,8
3683,CS(=O)(=O)c1ccccc1C(=O)N1CCc2ccc([N+](=O)[O-])cc2C1,17,0,2,5,1,17,10,0,0,0,0,3,2.1968,91.09270000000004,0.619060579055,2.177520132497712,-7.6,97.59,8
3681,CC(=O)NC(=O)c1ccc(-c2cc(N)ccc2C)o1,14,0,2,3,0,13,7,0,0,0,1,1,2.1135200000000003,71.44060000000002,0.810889254665,2.199270837015641,-7.7,85.33,8
3666,O=C(COC(=O)c1ccc2c(=O)n3c(nc2c1)CCC3)Nc1ccc(OC(F)F)cc1,21,2,3,5,0,24,10,0,0,0,1,3,2.7396,106.3102,0.602115300824,2.3102516057003,-8.2,99.52,8
3667,COc1ccc(OC)c(-c2nnc(NC(=O)c3ccc(S(=O)(=O)N4CCCC4)cc3)o2)c1,21,0,4,6,1,24,11,0,0,0,2,2,2.7906,115.22600000000004,0.569687522555,2.230700711119521,-8.1,123.86,8
3668,Cc1ccc(NC(=O)CCNC(=O)Nc2ccc3c(c2)COC3)nc1,18,0,4,3,0,19,8,0,0,0,1,2,2.57052,94.17710000000002,0.778092303314,2.2868550823304883,-8.1,92.35,8
3669,Cc1nc(CNC(=O)c2ccc(C(C)(C)C)cc2)n[nH]1,15,0,4,1,0,15,6,0,0,0,1,1,2.34062,77.43190000000003,0.901596623242,2.168445865321507,-7.6,70.67,8
3670,O=C1Cc2cc(NC(=O)c3ccc4c(c3)COCO4)ccc2N1,17,0,2,4,0,18,8,0,0,0,1,3,2.3,83.45490000000004,0.893590024323,2.304432539908392,-8.0,76.66000000000001,8
3671,CC(=O)N1CCc2ccc(NC(=O)c3ccc([N+](=O)[O-])o3)cc21,15,0,3,5,0,17,8,0,0,0,2,1,2.3491,81.48860000000002,0.691671544099,2.3041022729738323,-7.9,105.69,8
3672,Cc1cc(C(=O)N2CCN(C(=O)NCc3cccc(OC(C)C)c3)CC2)on1,20,0,4,4,0,23,7,0,0,0,1,2,2.43782,103.15820000000004,0.852527990949,2.26477015420502,-8.0,87.91000000000001,8
3673,COc1ccccc1C=CC(=O)N1CCN(Cc2cc(C)on2)CC1,19,0,3,3,0,20,7,0,0,0,1,2,2.34922,95.12500000000004,0.7823038879709999,2.212020466945873,-7.9,58.81,8
3674,Cc1ccc(NC(=O)NNC(=O)c2ccc([N+](=O)[O-])cc2)s1,13,0,4,4,1,15,8,0,0,0,1,1,2.43122,81.77300000000001,0.594935299163,2.268236345837451,-8.0,113.37,8
3675,O=C(Cc1ccncc1)NNC(=O)c1occc1COc1ccccc1,19,0,3,4,0,18,10,0,0,0,1,2,2.2573,93.03190000000002,0.666046963877,2.19067098743937,-7.7,93.46,8
3676,CC(C)Oc1cccc(CNC(=O)c2nc3ccccc3c(=O)[nH]2)c1,19,0,3,3,0,18,9,0,0,0,0,3,2.6403,95.73990000000003,0.746943066255,2.154789264345656,-8.0,84.07999999999998,8
3677,O=C(COc1ccccc1Cl)N1CCN(S(=O)(=O)C=Cc2ccccc2)CC1,20,0,2,4,2,20,10,0,0,0,0,3,2.8637,109.49580000000002,0.7148488645569999,2.153296390816509,-8.0,66.92,8
3678,COC(=O)c1ccc(NC=C2C(=O)NN=C2c2ccccc2)cc1,18,0,3,3,0,16,10,0,0,0,1,2,2.3031,90.6089,0.6698690360849999,2.2906321350936967,-7.8,79.78999999999999,8
3679,COc1ccc(C=C2C(=O)NC(=O)N(C3CCCC3)C2=O)c(OC)c1,18,0,2,5,0,20,7,0,0,0,1,2,2.1082,90.16370000000003,0.670485674991,2.306611895517303,-7.8,84.94000000000001,8
3680,Cc1ccc(S(=O)(=O)N=C(N)N2CCN(c3ccccc3F)CC2)cc1C,19,1,4,2,1,20,9,0,0,0,0,3,2.2681400000000003,104.91020000000005,0.643810720554,2.3061056541457123,-7.8,78.99999999999999,8
3682,Cn1cc(CNC(=O)C(=O)Nc2cccc(Oc3ccncc3)c2)cn1,18,0,5,3,0,18,10,0,0,0,1,2,1.8623,94.4374,0.6883300097570001,2.2230965663867384,-7.5,98.14,8
3625,Cc1nc2nc(CC(=O)[O-])nn2c(C)c1-c1ccccc1,15,0,4,2,0,15,8,0,0,0,1,2,0.7005399999999998,74.40300000000002,0.7053834336979032,2.7611959020488577,-7.0,83.21,8
3664,O=C(CO)NCC1SCC(=O)N1Cc1ccccc1,13,0,2,3,1,15,5,0,0,0,1,1,0.19659999999999966,73.33350000000003,0.8080312373282907,2.9029545785464403,-6.6,69.64,8
3623,C=CCn1c(=S)[nH]c2cc(C(=O)[O-])ccc2c1=O,12,0,2,3,1,12,7,0,0,0,0,2,0.60859,67.92020000000001,0.660389101881,2.880928769790972,-7.1,77.91999999999999,8
3570,O=C(NC1CCC(O)CC1)c1ccc(C(F)(F)F)cc1,14,3,1,2,0,17,4,0,0,0,0,2,2.7387,67.17300000000003,0.8738812968590001,1.9294436275592688,-7.5,49.33,8
3571,COc1cccc(C(=O)Nc2cc(F)c(OC)c(F)c2)c1,15,2,1,3,0,15,7,0,0,0,0,2,3.2343,73.85720000000002,0.926276792451,1.80380436313774,-7.0,47.56,8
3572,Cc1ccc(NC(=O)NCCCc2ccccc2)cc1S(C)(=O)=O,18,0,2,3,1,16,9,0,0,0,0,2,3.15282,96.07320000000004,0.778195983229,1.8513841243114888,-7.7,75.27000000000001,8
3573,Cc1ccc(C(=O)CCC(=O)Nc2ncccc2C)cc1,17,0,2,2,0,14,8,0,0,0,0,2,3.30004,82.34720000000003,0.841054106302,1.818838405308309,-7.7,59.06,8
3574,COc1ccc2c(c1)c(=O)c(C(=O)Nc1ccc(C)cc1)cn2C,19,0,2,3,0,17,9,0,0,0,0,3,3.10782,94.87320000000004,0.795539109007,1.8627772356777328,-7.7,60.330000000000005,8
3575,Cc1nc(-c2ccc(C(=O)Nc3ccc(F)cc3C)cc2)cs1,18,1,2,1,1,16,9,0,0,0,1,2,4.81834,91.37720000000004,0.716810106726,1.8135371694235385,-7.7,41.99,8
3576,O=C(CN1CCN(c2ccc(F)cc2)CC1)Nc1ccc(F)cc1Cl,18,2,3,1,1,20,7,0,0,0,0,3,3.3789,95.09270000000002,0.8844132647840001,1.8110243672709008,-7.6,35.580000000000005,8
3577,O=C(Oc1ccccc1F)c1cc(F)cc(F)c1,13,3,0,2,0,12,7,0,0,0,0,2,3.3231,57.71650000000001,0.594147936409,1.809144964453452,-7.1,26.3,8
3578,O=C(Nc1ccc(F)c([N+](=O)[O-])c1)c1cccc(Br)c1,13,1,2,3,1,13,8,0,0,0,0,2,3.7487,75.14960000000002,0.663909251025,1.8018903408459828,-7.6,72.24,8
3579,CC(=O)c1ccccc1NC(=O)CNc1ccc(C)c(F)c1,17,1,2,2,0,15,8,0,0,0,0,2,3.38732,84.70290000000003,0.81590172984,1.8002091075020168,-7.1,58.2,8
3580,COc1ccccc1N1CCN(c2ccc(C(=O)NC3CC3)cn2)CC1,20,0,4,2,0,22,7,0,1,0,0,3,2.309,102.14520000000005,0.8962504211169999,1.949112566386738,-7.2,57.7,8
3581,O=C(CCNC(=O)C(=O)Nc1cccc2cccnc12)Nc1ccccc1,20,0,4,3,0,18,11,0,0,0,0,3,2.3183,103.0711,0.607374549638,1.9339093937906835,-7.4,100.19,8
3582,COCCOc1ccccc1C(=O)Nc1ccc(C(=O)N2CCOCC2)cc1,21,0,2,5,0,22,8,0,0,0,0,3,2.4365,104.93070000000004,0.742086831333,1.8924588267139448,-7.3,77.1,8
3583,CN(CCc1ccccc1)C(=O)c1ccc(S(=O)(=O)NC2CC2)cc1,19,0,2,3,1,18,9,0,1,0,0,2,2.442,96.89200000000004,0.8264017323080001,1.8852991482645545,-7.0,66.48,8
3584,CC(=O)N1CCc2cc(NC(=O)c3ccccc3O)ccc21,17,0,2,3,0,16,8,0,0,0,1,2,2.5535,84.23300000000003,0.892713958391,1.911363555697923,-7.4,69.64,8
3569,O=C(CNC(=O)c1ccc2c(c1)OCO2)Nc1ccc2ccccc2c1,20,0,2,4,0,19,10,0,0,0,1,3,2.937000000000001,97.47590000000002,0.7599907636747568,1.864776250597263,-7.4,76.66000000000001,8
3567,CCNS(=O)(=O)c1ccc(C(=O)Nc2cccc3cnccc23)cc1,18,0,3,3,1,16,11,0,0,0,0,3,2.7853,97.00070000000002,0.732098467119,1.962657303348907,-7.7,88.16,8
3566,O=C(Nc1cccc(CO)c1)c1ccc(F)c(F)c1F,14,3,1,2,0,14,7,0,0,0,0,2,2.8485,66.634,0.843735546957,1.9076346765103176,-7.5,49.33,8
3565,O=C(OCc1ccc(F)cc1)c1cn(-c2ccccc2)nn1,16,1,3,2,0,15,9,0,0,0,1,2,2.7634,76.87850000000005,0.6909227693880001,1.9090949918021425,-7.6,57.010000000000005,8
3550,CCC(C)C(NC(=O)N1CCn2c1nc1ccccc12)C(=O)NC(C)C(=O)[O-],19,0,5,4,0,23,7,0,0,0,2,1,0.2352,101.46540000000005,0.7547346324429999,3.722430869318564,-7.5,119.39,8
3551,O=C1OC(C(=O)NCC[NH+]2CCCCCC2)Cc2ccccc21,18,0,2,3,0,20,5,0,0,0,0,2,0.3432,86.39090000000004,0.805464371958,3.917077746304214,-7.7,59.84,8
3624,CNC(=O)C1CCCN1C(=O)CN1CCN(c2ccc(OC)c(OC)c2)C1=O,19,0,4,5,0,24,6,0,0,0,2,1,0.6828,102.66270000000006,0.7851281302240001,2.7705390179488862,-7.1,91.42000000000002,8
3552,CCC(=O)Nc1cccc(NC(=O)COc2cccc(C)c2C)c1C,20,0,2,3,0,18,8,0,0,0,0,2,3.97786,100.14040000000004,0.806646056063,1.876193711093029,-7.8,67.43,8
3553,Cn1cc(C(=O)Cc2ccccc2)c2ccccc21,17,0,1,1,0,13,8,0,0,0,1,2,3.6037,77.39550000000004,0.633536299004,1.7502732791888531,-7.3,22.0,8
3554,O=C(Cc1cccs1)Nc1ccccc1C(=O)NCc1ccccc1,20,0,2,2,1,17,10,0,0,0,1,2,3.8593,100.7069,0.6865368709659999,1.7501182540902374,-7.4,58.2,8
3555,Clc1ccnc(COc2ccccc2)c1,12,0,1,1,1,10,6,0,0,0,0,2,3.314,60.02100000000003,0.776301295464,1.7205922097130075,-6.5,22.12,8
3585,CN(C)S(=O)(=O)c1cccc(NC(=O)CNc2ccccc2Cl)c1,16,0,3,3,2,16,9,0,0,0,0,2,2.6409,95.88620000000002,0.8194492388950001,1.878597139654353,-7.3,78.51,8
3556,CCOc1ccc(C(=O)NN=Cc2ccccc2Cl)cc1,16,0,2,2,1,14,8,0,0,0,0,2,3.5026,84.12320000000003,0.6633027771100001,1.7554890050475542,-6.8,50.69,8
3558,O=C(CSc1ccc(F)cc1)N1CCCCC1,13,1,1,1,1,14,4,0,0,0,0,2,2.9303,67.55500000000004,0.765084351408,1.7429535520132404,-6.5,20.31,8
3559,COc1ccc(C(=O)NCc2ccc3cnccc3c2)cc1,18,0,2,2,0,15,9,0,0,0,0,3,3.1734000000000018,85.90720000000003,0.8032500743073597,1.731124318725218,-6.6,51.22,8
3560,O=C(Nc1ccc(F)c(F)c1)c1ccc2c(c1)OCO2,14,2,1,3,0,15,7,0,0,0,1,2,2.945800000000001,66.87620000000003,0.9176701154591357,1.767190289318565,-6.7,47.56,8
3561,Cc1cccc(OCC(=O)N(C)Cc2cccc(F)c2)c1,17,1,1,2,0,15,7,0,0,0,0,2,3.171520000000002,79.54800000000003,0.8450563105939877,1.764340882492144,-6.7,29.54,8
3562,COc1cc(NC(=O)CNC(=O)c2ccc3ccccc3c2)ccc1F,20,1,2,3,0,18,10,0,0,0,0,3,3.3560000000000016,97.86290000000002,0.7398931183905172,1.7924363501705223,-7.0,67.43,8
3563,CNC(=O)c1ccc(OC)c(NCc2ccc(F)cc2F)c1,16,2,2,2,0,16,7,0,0,0,0,2,2.9451,80.06890000000003,0.884541185697,1.8865432815247145,-7.7,50.36,8
3564,O=C(C=Cc1ccc2c(c1)OCCO2)NCCc1ccccc1,19,0,1,3,0,17,8,0,0,0,0,3,2.8299,89.62170000000005,0.858125733939,1.9600614924308493,-7.7,47.56,8
3557,COc1ccc(CCC(=O)Oc2ccccc2F)cc1OC,17,1,0,4,0,16,7,0,0,0,0,2,3.3811,79.90200000000003,0.594261145974,1.7732705035887424,-6.9,44.760000000000005,8
3586,COc1cc(C)ccc1NCC(=O)NCCc1ccccc1C,19,0,2,2,0,17,7,0,0,0,0,2,3.08284,94.11340000000004,0.815788397039,1.839985453447209,-7.2,50.36,8
3568,COc1ccc(S(=O)(=O)NCc2ccccc2)cc1C(=O)N1CCCCC1,20,0,2,4,1,20,9,0,0,0,0,3,2.7998,103.21600000000008,0.8204605032410001,1.8738196681317267,-7.3,75.71,8
3588,CN1CCN(c2cccc(NC(=O)C3CCCCC3)c2)CC1,18,0,3,1,0,20,4,0,0,0,0,3,2.957200000000001,91.35670000000006,0.9321182119000836,1.8275606168021419,-7.1,35.58,8
3607,O=C(Cn1cc(C(=O)N2CCCC2)cn1)Nc1cccc([N+](=O)[O-])c1,16,0,5,4,0,19,8,0,0,0,2,1,1.666,89.09060000000002,0.6556124312540763,2.1244349848223614,-6.9,110.37,8
3608,O=C(CNc1ccc(C(O)O)cc1)N1CCc2ccccc2C1,18,0,2,3,0,18,7,0,0,0,0,3,1.6666,87.67330000000004,0.7509838550060672,2.139402010736072,-7.0,72.8,8
3609,O=c1[nH]cccc1-c1nc(-c2cnccn2)no1,11,0,5,2,0,12,8,0,0,0,1,2,0.8819,61.3807,0.7257633371369999,2.5695753679367623,-7.4,97.56,8
3610,O=C(NCC(O)CO)Nc1cc(-c2ccccc2)on1,13,0,3,4,0,15,6,0,0,0,1,1,0.8163,72.05300000000003,0.65718836787,2.6065856679302293,-7.3,107.62,8
3611,CNC(=O)c1cc(C2CCN(c3cnccn3)CC2)ncn1,15,0,6,1,0,17,7,0,0,0,0,3,1.0102,81.64220000000003,0.922947740906,2.5837596552636803,-7.6,83.9,8
3613,O=S(=O)(N=C([O-])c1cn(Cc2ccccc2)nn1)c1ccc(F)cc1,16,1,4,3,1,16,11,0,0,0,1,2,0.9613,85.68880000000003,0.5061480289320001,2.598745710716188,-7.6,100.27,8
3614,Cc1ccc(OCC(=O)NNC(=O)C(C)Nc2ccc(C(=O)NN)cc2)cc1C,20,0,5,4,0,21,9,0,0,0,0,2,0.9337400000000009,108.87670000000001,0.2671231905296923,2.606155300132892,-7.6,134.58,8
3606,O=C(Cl)Cc1ccc2c(c1)OCO2,9,0,0,3,1,10,4,0,0,0,1,1,1.7232,47.129000000000026,0.684518705976,2.108588606557681,-6.8,35.53,8
3615,NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O,11,0,2,3,0,12,5,0,0,0,1,1,0.8279000000000003,59.278700000000015,0.61514071449147,2.587155392421536,-7.0,99.34000000000002,8
3617,CC(=NNC(=O)COc1cccc(C(=O)[O-])c1)c1ccco1,15,0,2,5,0,15,8,0,0,0,1,1,0.5622999999999996,75.32920000000003,0.6199476675709128,2.5834737293951946,-6.8,103.96,8
3618,CNC(=O)c1cccc(NCC2(CO)CC2)n1,12,0,3,2,0,14,4,0,1,0,0,1,0.6256,64.86970000000002,0.712256338178,2.5347336849502127,-6.6,74.25,8
3619,Cc1ccc(-c2nc(CC(=O)NCCS(N)(=O)=O)cs2)o1,12,0,3,4,2,15,7,0,0,0,2,0,0.65872,79.24090000000002,0.8220101840430001,2.4788903047823005,-6.6,115.29,8
3587,O=C(NCc1cccc(Cl)c1)C(=O)Nc1cccc([N+](=O)[O-])c1,15,0,3,4,1,15,9,0,0,0,0,2,2.5031000000000008,85.02480000000003,0.5095763845394041,1.8692789556661413,-7.2,101.34,8
3620,CNS(=O)(=O)CC(=O)N1CCCc2c(F)cccc21,12,1,2,3,1,14,6,0,0,0,0,2,0.6540999999999997,69.92050000000003,0.8871329972923896,2.5228234997375356,-6.6,66.48,8
3621,O=C(Cc1ccccc1)NCCNc1ccc(-n2cccn2)nn1,17,0,6,1,0,17,9,0,0,0,1,2,1.4331,90.79940000000003,0.649518934493,2.214568448627072,-6.8,84.73,8
3622,CCCOCCOC(=O)C1CCN(C(=O)N(C)C)CC1,14,0,2,4,0,18,2,0,0,0,0,1,1.3498,75.44900000000005,0.552071783524,2.221275235950877,-6.6,59.080000000000005,8
3616,NC(=S)NN=CCc1nnnn1-c1ccc(Cl)cc1,10,0,7,0,2,13,7,0,0,0,1,1,0.6772,76.28110000000001,0.4979130150330001,2.6349053537809284,-6.9,94.01,8
3605,CCCNC(=O)c1ccc(NC(=O)NCc2nncn2CC)cc1,16,0,6,2,0,18,7,0,0,0,1,1,1.7595,90.62060000000002,0.725137792358,2.1346590483339103,-7.0,100.94,8
3612,CC(CCc1ccccc1F)C(=O)N1CCN(CC(N)=O)CC1,17,1,3,2,0,19,5,0,0,0,0,2,1.0239,86.09940000000005,0.862488319535,2.568047170816269,-7.4,66.64000000000001,8
3604,Cc1ccccc1N(CC(=O)NN=Cc1ccccc1O)S(C)(=O)=O,17,0,3,4,1,16,10,0,0,0,0,2,1.61692,97.21230000000004,0.608360034053,2.253667958584669,-7.2,99.07,8
3590,CCN(CC(=O)Nc1ccc([N+](=O)[O-])cc1)c1ccccc1,16,0,3,3,0,15,8,0,0,0,0,2,3.059800000000002,86.05510000000002,0.6567522105886496,1.821129064382788,-6.9,75.48,8
3591,O=C(COc1ccc(F)c(F)c1)NC1CCCCC1,14,2,1,2,0,16,4,0,0,0,0,2,2.7925,66.86870000000003,0.906797534741,1.7998899691655428,-6.5,38.33,8
3592,Fc1cccc(Cc2nc3ccccc3[nH]2)c1,14,1,2,0,0,12,7,0,0,0,1,2,3.2928000000000015,65.29970000000003,0.7132403372744067,1.8001459664559416,-6.8,28.68,8
3593,COc1cc([N+](=O)[O-])ccc1C(=O)N(C)Cc1ccccc1,16,0,2,4,0,15,8,0,0,0,0,2,2.8756000000000013,81.88790000000003,0.6284257979048586,1.8110318061148796,-6.6,72.67999999999999,8
3595,COc1ccc(F)cc1C(=O)OCC(=O)NC1CCCCC1,16,1,1,4,0,18,5,0,0,0,0,2,2.44,78.25020000000004,0.8483338246240001,1.8502327864671544,-6.5,64.63,8
3596,COc1cccc(CN(C)C(=O)Nc2ccc(Cl)cc2C)c1,17,0,2,2,1,16,7,0,0,0,0,2,4.32092,89.66870000000004,0.873849959404,1.7961165476028995,-7.5,41.57,8
3597,Cc1ccc2ncc(C)cc2c1,11,0,1,0,0,8,5,0,0,0,0,2,2.8516400000000006,51.21700000000002,0.5726675494686,1.7666813804123631,-5.5,12.89,8
3594,CCCS(=O)(=O)Nc1ccc(NC(=O)C(C)C)cc1,13,0,2,3,1,13,6,0,0,0,0,1,2.4328,77.61020000000003,0.841971989527,1.863534916375196,-6.7,75.27000000000001,8
3599,COc1cc(F)c(C[NH+]2CCCC(CC3CC3)(C(=O)[O-])C2)cc1OC,19,1,1,4,0,23,4,0,1,0,0,2,0.5579999999999999,87.91970000000005,0.794767997704,4.513929495219921,-7.8,63.03,8
3600,CC(c1ccoc1)[NH+]1CCc2ccccc2C1C(=O)[O-],16,0,1,3,0,16,6,0,0,0,1,2,0.2728,70.84670000000003,0.892405155846,4.799641775286835,-7.8,57.71000000000001,8
3601,O=c1cc(C2CC[NH+](CC3=CCCOC3)C2)nc(-c2ccncc2)[nH]1,19,0,4,2,0,21,7,0,0,0,1,3,0.5508,94.52940000000002,0.81380702417,4.723158004665822,-7.9,72.31,8
3602,[NH3+]C1(c2ccccc2)C[NH2+]CCN1C1N=C(c2cc3ccccc3[nH]2)SC1=O,21,0,5,1,1,23,9,0,0,0,2,3,0.4879000000000007,110.59520000000002,0.604602048234807,4.702546355137542,-7.8,92.71000000000001,8
3603,CN(C)c1ccc(CNC(=O)C2CCN(C(=O)Cn3ccnc3)CC2)cc1,20,0,5,2,0,22,7,0,0,0,1,2,1.5041,104.14670000000004,0.8378365941135408,2.2199896981017577,-7.1,70.47,8
3598,CN(Cc1ccccc1[N+](=O)[O-])C(=O)c1ccccc1,15,0,2,3,0,13,8,0,0,0,0,2,2.8670000000000018,75.33590000000004,0.6335426817113115,1.7354784327540749,-5.9,63.449999999999996,8
3589,O=S(=O)(Nc1cccc(S(=O)(=O)N2CCCCC2)c1)c1ccccc1,17,0,2,4,2,17,10,0,0,0,0,3,2.662000000000001,96.30230000000003,0.8643137301038567,1.8295996652123954,-7.0,83.55,8
4471,O=C(CSc1ccc2ccccc2c1)Nc1cccc(-n2cccn2)c1,21,0,3,1,1,18,11,0,0,0,1,3,4.7563,106.8657,0.499778471966,2.0455653535995246,-8.2,46.92,9
4461,O=C(Oc1ccc2cn[nH]c2c1)c1csc(-c2ccc(F)cc2)n1,17,1,3,2,1,17,10,0,0,0,2,2,4.0447,88.56020000000001,0.4352439486,2.279405111682326,-8.5,67.87,9
4456,Cc1ccc(-n2nc(C)c3nc(CCC(=O)Nc4ccc(F)cc4)c(=O)n(C)c32)cc1,23,1,5,2,0,23,11,0,0,0,1,3,3.44644,116.93070000000004,0.525931318059,2.4220649768119458,-8.6,81.81,9
4457,COc1ccc(C2(CNC(=O)c3ccc(Br)o3)CCOCC2)cc1,18,0,1,4,1,20,6,0,0,0,1,2,3.5289,93.46620000000004,0.823578658184,2.3709578876020583,-8.6,60.7,9
4458,Cc1ccc(NC(=O)CCSc2nc3ccccc3n2S(=O)(=O)c2ccccc2)cc1,23,0,3,3,2,21,13,0,0,0,1,3,4.70262,123.9085,0.3937059421800001,2.134694714838352,-8.5,81.06,9
4459,COc1cccc(-n2c(SCC(=O)Nc3ccc(C)c(C)c3)nnc2-c2cccnc2)c1,24,0,5,2,1,23,12,0,0,0,1,3,4.6855400000000005,126.4117,0.397469019776,2.1730966922287127,-8.5,81.92999999999999,9
